bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
M001214,2026 HON. FRANK J. MRVAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12780,12780,Frank J. Mrvan,D,IN,1,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-2.57,-2.57,Kevin Mullin,D,CA,15,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,326106.81,326106.81,Kevin Mullin,D,CA,15,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12184.99,12184.99,Kevin Mullin,D,CA,15,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22253.45,22253.45,Kevin Mullin,D,CA,15,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,420.45,420.45,Kevin Mullin,D,CA,15,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6471.12,6471.12,Kevin Mullin,D,CA,15,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2595.81,2595.81,Kevin Mullin,D,CA,15,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1265,1265,Kevin Mullin,D,CA,15,119,2026Q1,true
M001225,2026 HON. KEVIN MULLIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10775.57,10775.57,Kevin Mullin,D,CA,15,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,209.1,209.1,Gregory F. Murphy,R,NC,3,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,339919.94,339919.94,Gregory F. Murphy,R,NC,3,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14590.88,14590.88,Gregory F. Murphy,R,NC,3,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5748.95,5748.95,Gregory F. Murphy,R,NC,3,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1126.08,1126.08,Gregory F. Murphy,R,NC,3,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2764.98,2764.98,Gregory F. Murphy,R,NC,3,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18319.82,18319.82,Gregory F. Murphy,R,NC,3,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,791.1,791.1,Gregory F. Murphy,R,NC,3,119,2026Q1,true
M001210,2026 HON. GREGORY FRANCIS MURPHY MD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4425.01,4425.01,Gregory F. Murphy,R,NC,3,119,2026Q1,true
N000002,2026 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10.91,10.91,Jerrold Nadler,D,NY,10,119,2026Q1,true
N000002,2026 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,384411.79,384411.79,Jerrold Nadler,D,NY,10,119,2026Q1,true
N000002,2026 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7578.19,7578.19,Jerrold Nadler,D,NY,10,119,2026Q1,true
N000002,2026 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41526.75,41526.75,Jerrold Nadler,D,NY,10,119,2026Q1,true
N000002,2026 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7751.18,7751.18,Jerrold Nadler,D,NY,10,119,2026Q1,true
N000002,2026 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4797.2,4797.2,Jerrold Nadler,D,NY,10,119,2026Q1,true
N000002,2026 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501.15,501.15,Jerrold Nadler,D,NY,10,119,2026Q1,true
N000002,2026 HON. JERROLD NADLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9240,9240,Jerrold Nadler,D,NY,10,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-82.08,-82.08,Richard E. Neal,D,MA,1,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,355414.5,355414.5,Richard E. Neal,D,MA,1,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6693.88,6693.88,Richard E. Neal,D,MA,1,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28763.28,28763.28,Richard E. Neal,D,MA,1,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,49.5,49.5,Richard E. Neal,D,MA,1,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15209.36,15209.36,Richard E. Neal,D,MA,1,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11478.73,11478.73,Richard E. Neal,D,MA,1,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3397.52,3397.52,Richard E. Neal,D,MA,1,119,2026Q1,true
N000015,2026 HON. RICHARD R. NEAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15788.77,15788.77,Richard E. Neal,D,MA,1,119,2026Q1,true
N000191,2026 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16.59,16.59,Joe Neguse,D,CO,2,119,2026Q1,true
N000191,2026 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,402290.07,402290.07,Joe Neguse,D,CO,2,119,2026Q1,true
N000191,2026 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7170.68,7170.68,Joe Neguse,D,CO,2,119,2026Q1,true
N000191,2026 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3323.24,3323.24,Joe Neguse,D,CO,2,119,2026Q1,true
N000191,2026 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,274.56,274.56,Joe Neguse,D,CO,2,119,2026Q1,true
N000191,2026 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6795.75,6795.75,Joe Neguse,D,CO,2,119,2026Q1,true
N000191,2026 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,429.43,429.43,Joe Neguse,D,CO,2,119,2026Q1,true
N000191,2026 HON. JOE NEGUSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9066.65,9066.65,Joe Neguse,D,CO,2,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-114.62,-114.62,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,290100.01,290100.01,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30685.07,30685.07,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2314.7,2314.7,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24541.29,24541.29,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13335.31,13335.31,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4211.99,4211.99,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,990,990,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000026,2026 HON. TROY E. NEHLS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9461.11,9461.11,Troy E. Nehls,R,TX,22,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13.12,13.12,Dan Newhouse,R,WA,4,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,357097.77,357097.77,Dan Newhouse,R,WA,4,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12297.08,12297.08,Dan Newhouse,R,WA,4,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10727.21,10727.21,Dan Newhouse,R,WA,4,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,334.24,334.24,Dan Newhouse,R,WA,4,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6120,6120,Dan Newhouse,R,WA,4,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9506.25,9506.25,Dan Newhouse,R,WA,4,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,465,465,Dan Newhouse,R,WA,4,119,2026Q1,true
N000189,2026 HON. DAN NEWHOUSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6300,6300,Dan Newhouse,R,WA,4,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,371.71,371.71,Donald Norcross,D,NJ,1,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,324022.77,324022.77,Donald Norcross,D,NJ,1,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1816.35,1816.35,Donald Norcross,D,NJ,1,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43882.67,43882.67,Donald Norcross,D,NJ,1,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5919.57,5919.57,Donald Norcross,D,NJ,1,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12568.71,12568.71,Donald Norcross,D,NJ,1,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14584.69,14584.69,Donald Norcross,D,NJ,1,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1266,1266,Donald Norcross,D,NJ,1,119,2026Q1,true
N000188,2026 HON. DONALD NORCROSS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8476.36,8476.36,Donald Norcross,D,NJ,1,119,2026Q1,true
N000190,2026 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,711.82,711.82,Ralph Norman,R,SC,5,119,2026Q1,true
N000190,2026 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,266622.24,266622.24,Ralph Norman,R,SC,5,119,2026Q1,true
N000190,2026 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9081.29,9081.29,Ralph Norman,R,SC,5,119,2026Q1,true
N000190,2026 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6940.87,6940.87,Ralph Norman,R,SC,5,119,2026Q1,true
N000190,2026 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,140430.68,140430.68,Ralph Norman,R,SC,5,119,2026Q1,true
N000190,2026 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,450.74,450.74,Ralph Norman,R,SC,5,119,2026Q1,true
N000190,2026 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8819.7,8819.7,Ralph Norman,R,SC,5,119,2026Q1,true
N000190,2026 HON. RALPH NORMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10500.01,10500.01,Ralph Norman,R,SC,5,119,2026Q1,true
N000147,2026 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-32.34,-32.34,Eleanor Holmes Norton,D,DC,0,119,2026Q1,true
N000147,2026 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,430250,430250,Eleanor Holmes Norton,D,DC,0,119,2026Q1,true
N000147,2026 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50626,50626,Eleanor Holmes Norton,D,DC,0,119,2026Q1,true
N000147,2026 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,114,114,Eleanor Holmes Norton,D,DC,0,119,2026Q1,true
N000147,2026 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10923,10923,Eleanor Holmes Norton,D,DC,0,119,2026Q1,true
N000147,2026 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14912.4,14912.4,Eleanor Holmes Norton,D,DC,0,119,2026Q1,true
N000147,2026 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Eleanor Holmes Norton,D,DC,0,119,2026Q1,true
N000147,2026 HON. ELEANOR HOLMES NORTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15716.67,15716.67,Eleanor Holmes Norton,D,DC,0,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-71.29,-71.29,Zachary Nunn,R,IA,3,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,295819.45,295819.45,Zachary Nunn,R,IA,3,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7164.15,7164.15,Zachary Nunn,R,IA,3,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17256.69,17256.69,Zachary Nunn,R,IA,3,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24244.01,24244.01,Zachary Nunn,R,IA,3,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,858.63,858.63,Zachary Nunn,R,IA,3,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,953.18,953.18,Zachary Nunn,R,IA,3,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,591.99,591.99,Zachary Nunn,R,IA,3,119,2026Q1,true
N000193,2026 HON. ZACHARY NUNN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6681.33,6681.33,Zachary Nunn,R,IA,3,119,2026Q1,true
O000019,2026 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,101.47,101.47,Jay Obernolte,R,CA,8,119,2026Q1,true
O000019,2026 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,293940.53,293940.53,Jay Obernolte,R,CA,8,119,2026Q1,true
O000019,2026 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9558.76,9558.76,Jay Obernolte,R,CA,8,119,2026Q1,true
O000019,2026 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,1028.09,1028.09,Jay Obernolte,R,CA,8,119,2026Q1,true
O000019,2026 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,590.41,590.41,Jay Obernolte,R,CA,8,119,2026Q1,true
O000019,2026 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1517.37,1517.37,Jay Obernolte,R,CA,8,119,2026Q1,true
O000019,2026 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,750,750,Jay Obernolte,R,CA,8,119,2026Q1,true
O000019,2026 HON. JAY OBERNOLTE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8241.11,8241.11,Jay Obernolte,R,CA,8,119,2026Q1,true
O000172,2026 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,333826.96,333826.96,Alexandria Ocasio-Cortez,D,NY,14,119,2026Q1,true
O000172,2026 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5170.01,5170.01,Alexandria Ocasio-Cortez,D,NY,14,119,2026Q1,true
O000172,2026 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2429.51,2429.51,Alexandria Ocasio-Cortez,D,NY,14,119,2026Q1,true
O000172,2026 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1336.1,1336.1,Alexandria Ocasio-Cortez,D,NY,14,119,2026Q1,true
O000172,2026 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16123.64,16123.64,Alexandria Ocasio-Cortez,D,NY,14,119,2026Q1,true
O000172,2026 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10859.58,10859.58,Alexandria Ocasio-Cortez,D,NY,14,119,2026Q1,true
O000172,2026 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2092.99,2092.99,Alexandria Ocasio-Cortez,D,NY,14,119,2026Q1,true
O000172,2026 HON. ALEXANDRIA OCASIO-CORTEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10594.8,10594.8,Alexandria Ocasio-Cortez,D,NY,14,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-1.33,-1.33,Andrew Ogles,R,TN,5,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,354676.68,354676.68,Andrew Ogles,R,TN,5,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4591.36,4591.36,Andrew Ogles,R,TN,5,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,7081.59,7081.59,Andrew Ogles,R,TN,5,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,640.5,640.5,Andrew Ogles,R,TN,5,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9943.07,9943.07,Andrew Ogles,R,TN,5,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3715.1,3715.1,Andrew Ogles,R,TN,5,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2289.53,2289.53,Andrew Ogles,R,TN,5,119,2026Q1,true
O000175,2026 HON. ANDREW OGLES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8906.67,8906.67,Andrew Ogles,R,TN,5,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-105.84,-105.84,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,335472.19,335472.19,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5186.19,5186.19,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9361.55,9361.55,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,782.15,782.15,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4492.12,4492.12,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7863.29,7863.29,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2224,2224,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000176,2026 HON. JOHNNY OLSZEWSKI JR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7286.66,7286.66,"Johnny Olszewski, Jr.",D,MD,2,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,71.41,71.41,Ilhan Omar,D,MN,5,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,314556.18,314556.18,Ilhan Omar,D,MN,5,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19755.09,19755.09,Ilhan Omar,D,MN,5,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6577.07,6577.07,Ilhan Omar,D,MN,5,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1809.93,1809.93,Ilhan Omar,D,MN,5,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13624.64,13624.64,Ilhan Omar,D,MN,5,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1834.57,1834.57,Ilhan Omar,D,MN,5,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2445,2445,Ilhan Omar,D,MN,5,119,2026Q1,true
O000173,2026 HON. ILHAN OMAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9192,9192,Ilhan Omar,D,MN,5,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17085.65,17085.65,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,314588.05,314588.05,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11179.73,11179.73,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3409.69,3409.69,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15084.45,15084.45,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,500,500,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2694.41,2694.41,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,930,930,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000177,2026 HON. ROBERT F. ONDER JR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6073.33,6073.33,"Robert F. Onder, Jr.",R,MO,3,119,2026Q1,true
O000086,2026 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4.71,4.71,Burgess Owens,R,UT,4,119,2026Q1,true
