bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
L000551,2024 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40912.39,25681.23,Barbara Lee,D,CA,13,118,2024Q2,true
L000551,2024 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35067.58,20782.79,Barbara Lee,D,CA,13,118,2024Q2,true
L000551,2024 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2431.07,1939.07,Barbara Lee,D,CA,13,118,2024Q2,true
L000551,2024 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51176.09,17746.22,Barbara Lee,D,CA,13,118,2024Q2,true
L000551,2024 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9475.97,5012.42,Barbara Lee,D,CA,13,118,2024Q2,true
L000551,2024 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6142,3071,Barbara Lee,D,CA,13,118,2024Q2,true
L000551,2024 HON. BARBARA LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27250.83,10326.67,Barbara Lee,D,CA,13,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,70839.44,47128.91,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,564235.83,289263.9,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,67096.31,42985.71,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57204.66,21470.53,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,247011.87,219508.68,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4423.46,3337.49,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14533.16,3546.13,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4126.94,3126.1,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000597,2024 HON. LAUREL M. LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23059.99,13443.33,Laurel M. Lee,R,FL,15,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,58174.23,111.5,Summer L. Lee,D,PA,12,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,682660.05,345687.91,Summer L. Lee,D,PA,12,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34718.49,26885.72,Summer L. Lee,D,PA,12,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72739.46,5687.78,Summer L. Lee,D,PA,12,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33094.21,2001.23,Summer L. Lee,D,PA,12,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3672.4,2672.4,Summer L. Lee,D,PA,12,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12860.18,3130.26,Summer L. Lee,D,PA,12,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3966.8,3192.8,Summer L. Lee,D,PA,12,118,2024Q2,true
L000602,2024 HON. SUMMER L. LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28467.83,11310,Summer L. Lee,D,PA,12,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,263.5,207.05,Susie Lee,D,NV,3,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,584954.62,300673.55,Susie Lee,D,NV,3,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22199.44,2553.39,Susie Lee,D,NV,3,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22144.57,15717.96,Susie Lee,D,NV,3,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1141.77,1163.91,Susie Lee,D,NV,3,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9425,6700,Susie Lee,D,NV,3,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6668.93,3794.27,Susie Lee,D,NV,3,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1533.18,766.59,Susie Lee,D,NV,3,118,2024Q2,true
L000590,2024 HON. SUSIE LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29950.01,14030.41,Susie Lee,D,NV,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15.42,-7.21,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,671099.9,353544.44,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,50785.71,28777.32,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,10,10,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23585.54,17580.45,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2967.84,1984.35,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8471.16,4398.1,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11048.36,5271.15,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2889,1444.5,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000273,2024 HON. TERESA LEGER FERNANDEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21075,9725,Teresa Leger Fernandez,D,NM,3,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3542.63,3427.36,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,754965.92,408208.09,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53245.61,44649.29,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31227.36,25811.36,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,778.8,308.9,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26644.2,11343.15,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6482.21,4452.87,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2310,1185,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000589,2024 HON. DEBBIE LESKO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12100.01,5933.34,Debbie Lesko,R,AZ,8,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15182.12,14292.49,Julia Letlow,R,LA,5,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,648937.31,336301.65,Julia Letlow,R,LA,5,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40638.41,27192.53,Julia Letlow,R,LA,5,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23465.93,13747.73,Julia Letlow,R,LA,5,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,115864.41,115666.61,Julia Letlow,R,LA,5,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1351.35,1351.35,Julia Letlow,R,LA,5,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4553.5,1045.23,Julia Letlow,R,LA,5,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,774,387,Julia Letlow,R,LA,5,118,2024Q2,true
L000595,2024 HON. JULIA LETLOW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12881.69,9288.36,Julia Letlow,R,LA,5,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,584.3,526.11,Mike Levin,D,CA,49,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,670924.87,343258.28,Mike Levin,D,CA,49,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18457.95,2798.1,Mike Levin,D,CA,49,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43028.06,39414.19,Mike Levin,D,CA,49,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9932.5,7832.62,Mike Levin,D,CA,49,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24058.59,12318.59,Mike Levin,D,CA,49,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6028.7,5260.52,Mike Levin,D,CA,49,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,87.84,43.92,Mike Levin,D,CA,49,118,2024Q2,true
L000593,2024 HON. MIKE LEVIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22720,11240,Mike Levin,D,CA,49,118,2024Q2,true
L000582,2024 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1007.74,793.39,Ted Lieu,D,CA,33,118,2024Q2,true
L000582,2024 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,792454.41,392512.21,Ted Lieu,D,CA,33,118,2024Q2,true
L000582,2024 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17425.93,12784,Ted Lieu,D,CA,33,118,2024Q2,true
L000582,2024 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13503.64,8131.99,Ted Lieu,D,CA,33,118,2024Q2,true
L000582,2024 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1767.54,708.54,Ted Lieu,D,CA,33,118,2024Q2,true
L000582,2024 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8227.07,4177.07,Ted Lieu,D,CA,33,118,2024Q2,true
L000582,2024 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8992.13,1899.95,Ted Lieu,D,CA,33,118,2024Q2,true
L000582,2024 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,541.93,0,Ted Lieu,D,CA,33,118,2024Q2,true
L000582,2024 HON. TED LIEU,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21859.99,14060,Ted Lieu,D,CA,33,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2514.29,2185.81,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,757261.07,401796.59,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22365.54,17308.73,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50762.51,34883.13,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2909.2,2828.5,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29772.08,16566.5,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17679.3,10265.02,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6343.57,1002,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000397,2024 HON. ZOE LOFGREN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17960.47,9957.14,Zoe Lofgren,D,CA,19,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12339.5,12437.53,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,631427.17,327318.78,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,81323.13,56604.3,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24100.4,10576.32,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16692.36,481.58,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1727.07,1087.07,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12132.4,7937.96,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5231.32,4031.32,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000583,2024 HON. BARRY LOUDERMILK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9204,-3324,Barry Loudermilk,R,GA,11,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1210.64,26.22,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,609221.24,304848.2,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,66986.84,45451.66,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10680.37,7127.09,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17710.7,5069.5,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16252.1,9750,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5776.44,4103.09,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1015.08,507.54,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000491,2024 HON. FRANK D. LUCAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11809.16,9279.16,Frank D. Lucas,R,OK,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,624.03,441.1,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,601844.14,290981.4,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27913.62,19019.67,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17125.84,13392.19,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,865.4,637.4,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12641.96,6371.96,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5140.33,2204.44,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1860,930,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000569,2024 HON. BLAINE LUETKEMEYER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23613.35,12956.67,Blaine Luetkemeyer,R,MO,3,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,273.23,185.27,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,571194.44,280416.67,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24130.33,18296.06,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55321.23,28197.16,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1695.73,1489.5,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5500,0,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11318.41,10457.85,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8458.24,7799.18,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000596,2024 HON. ANNA PAULINA LUNA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22433.9,10162.24,Anna Paulina Luna,R,FL,13,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,152.5,140.73,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,604737.24,318988.89,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47195.27,32003.43,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45839.02,38288.99,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,662.25,206.25,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,541.34,527.56,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4546.09,3811,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1902,951,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000603,2024 HON. MORGAN LUTTRELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18293.34,8873.34,Morgan Luttrell,R,TX,8,118,2024Q2,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-149.95,-129.18,Stephen F. Lynch,D,MA,8,118,2024Q2,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,752370.01,390908.33,Stephen F. Lynch,D,MA,8,118,2024Q2,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12376.33,11785.39,Stephen F. Lynch,D,MA,8,118,2024Q2,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13857.1,9655.33,Stephen F. Lynch,D,MA,8,118,2024Q2,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,116,96,Stephen F. Lynch,D,MA,8,118,2024Q2,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4010,4010,Stephen F. Lynch,D,MA,8,118,2024Q2,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3826.73,3028.06,Stephen F. Lynch,D,MA,8,118,2024Q2,true
L000562,2024 HON. STEPHEN F. LYNCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20079.82,9724.62,Stephen F. Lynch,D,MA,8,118,2024Q2,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43288.18,43263.39,Nancy Mace,R,SC,1,118,2024Q2,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,577486.89,307423.55,Nancy Mace,R,SC,1,118,2024Q2,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44565.44,31626.58,Nancy Mace,R,SC,1,118,2024Q2,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42754.75,23529.26,Nancy Mace,R,SC,1,118,2024Q2,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,117861.1,101346.51,Nancy Mace,R,SC,1,118,2024Q2,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18453.3,10297.54,Nancy Mace,R,SC,1,118,2024Q2,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10352.34,3277.76,Nancy Mace,R,SC,1,118,2024Q2,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,41320.79,17061,Nancy Mace,R,SC,1,118,2024Q2,true
M000194,2024 HON. NANCY MACE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11581.67,9080,Nancy Mace,R,SC,1,118,2024Q2,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,281.27,267.25,Seth Magaziner,D,RI,2,118,2024Q2,true
