bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
L000582,2020 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9472.37,6832.49,Ted Lieu,D,CA,33,116,2020Q2,true
L000582,2020 HON. TED LIEU,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12582.22,2082.22,Ted Lieu,D,CA,33,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,157.31,-15.91,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,496888.05,271901.37,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18230.69,8417.48,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65013.89,28729.83,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2270.68,2150.83,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10794.22,5800,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7372.44,2967.11,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1656,828,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000563,2020 HON. DANIEL LIPINSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8000,6400,Daniel Lipinski,D,IL,3,116,2020Q2,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,302.58,-64.15,David Loebsack,D,IA,2,116,2020Q2,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,571922.67,283499.97,David Loebsack,D,IA,2,116,2020Q2,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12792.95,4243.12,David Loebsack,D,IA,2,116,2020Q2,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33781.36,20822.99,David Loebsack,D,IA,2,116,2020Q2,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13960,6555,David Loebsack,D,IA,2,116,2020Q2,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1182.3,415.72,David Loebsack,D,IA,2,116,2020Q2,true
L000565,2020 HON. DAVID LOEBSACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2757.54,1378.77,David Loebsack,D,IA,2,116,2020Q2,true
L000565,2020 HON. DAVID LOEBSACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7740,2520,David Loebsack,D,IA,2,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,135.56,90.27,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,559943.2,295845.28,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6656.11,1190.29,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,227.68,227.68,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53630.57,36735.93,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,182.85,43.9,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28795,15747.5,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12344.64,4323.74,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9645.88,5829.78,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000397,2020 HON. ZOE LOFGREN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5365,0,Zoe Lofgren,D,CA,19,116,2020Q2,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,276.3,196.39,Billy Long,R,MO,7,116,2020Q2,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,539629.28,276427.74,Billy Long,R,MO,7,116,2020Q2,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9797.07,1885.99,Billy Long,R,MO,7,116,2020Q2,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40067.3,25410.81,Billy Long,R,MO,7,116,2020Q2,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,467.81,176.79,Billy Long,R,MO,7,116,2020Q2,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18042,10178,Billy Long,R,MO,7,116,2020Q2,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3937.89,1219.3,Billy Long,R,MO,7,116,2020Q2,true
L000576,2020 HON. BILLY LONG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2168.25,450,Billy Long,R,MO,7,116,2020Q2,true
L000576,2020 HON. BILLY LONG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4466.67,2700,Billy Long,R,MO,7,116,2020Q2,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,48778.21,25276.79,Barry Loudermilk,R,GA,11,116,2020Q2,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,445174.81,222450.03,Barry Loudermilk,R,GA,11,116,2020Q2,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15086.01,5841.13,Barry Loudermilk,R,GA,11,116,2020Q2,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27966.07,21360.91,Barry Loudermilk,R,GA,11,116,2020Q2,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,48771.85,24777,Barry Loudermilk,R,GA,11,116,2020Q2,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2871.55,439.5,Barry Loudermilk,R,GA,11,116,2020Q2,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4208.71,1921.78,Barry Loudermilk,R,GA,11,116,2020Q2,true
L000583,2020 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6815,2967,Barry Loudermilk,R,GA,11,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-21.14,-170.49,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,536981.82,272925.93,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4720.55,17.39,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42710.02,28385.74,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,523.31,283.51,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6069,4535,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5122.68,1466,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2020.28,720,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000579,2020 HON. ALAN S. LOWENTHAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6199.99,2200,Alan S. Lowenthal,D,CA,47,116,2020Q2,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,652.94,211.34,Nita M. Lowey,D,NY,17,116,2020Q2,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,550366.02,274538.21,Nita M. Lowey,D,NY,17,116,2020Q2,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7710.93,2259.65,Nita M. Lowey,D,NY,17,116,2020Q2,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64909.35,41625.05,Nita M. Lowey,D,NY,17,116,2020Q2,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,646.3,646.3,Nita M. Lowey,D,NY,17,116,2020Q2,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19457,10626,Nita M. Lowey,D,NY,17,116,2020Q2,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3598.1,1344.85,Nita M. Lowey,D,NY,17,116,2020Q2,true
L000480,2020 HON. NITA N. LOWEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10954.46,8415.18,Nita M. Lowey,D,NY,17,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37.83,27.45,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,480880.11,246367.6,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30447.1,9948.11,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27337.82,21268.16,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,185.66,141.76,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,903.15,1.05,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3005.02,968.44,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,925.08,462.54,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000491,2020 HON. FRANK D. LUCAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6000,1750,Frank D. Lucas,R,OK,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6182.84,2683.06,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,483327.81,244750.02,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9489.4,2755.08,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34097.3,22261.96,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,246.01,84.33,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,960.64,649.39,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1655.72,717.39,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,824.94,431.64,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000569,2020 HON. BLAINE LUETKEMEYER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2496.67,0,Blaine Luetkemeyer,R,MO,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-15.2,-89.65,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,486966.96,250027.8,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21362.57,7198.3,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36353,21374.56,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1084.86,777,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22134,11367,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1841.4,896.6,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2655,1177.5,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000570,2020 HON. BEN RAY LUJAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9420,4640,Ben Ray Luján,D,NM,3,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1157.59,50.6,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,475996.77,249005.6,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4430.47,168.79,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13277.38,10088.91,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,756.92,622.26,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,310.5,0,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6148.53,3751.01,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11110.44,9222.52,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000591,2020 HON. ELAINE G. LURIA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10547.28,6147.14,Elaine G. Luria,D,VA,2,116,2020Q2,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17.64,2.51,Stephen F. Lynch,D,MA,8,116,2020Q2,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,504266.68,254034.81,Stephen F. Lynch,D,MA,8,116,2020Q2,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2563.36,1070.84,Stephen F. Lynch,D,MA,8,116,2020Q2,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50459.17,38329.53,Stephen F. Lynch,D,MA,8,116,2020Q2,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,131.86,40,Stephen F. Lynch,D,MA,8,116,2020Q2,true
L000562,2020 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4794.1,1727.16,Stephen F. Lynch,D,MA,8,116,2020Q2,true
L000562,2020 HON. STEPHEN F. LYNCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3973.07,741.87,Stephen F. Lynch,D,MA,8,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7115.55,244.13,Tom Malinowski,D,NJ,7,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,417805.59,216250.01,Tom Malinowski,D,NJ,7,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2640.03,475.25,Tom Malinowski,D,NJ,7,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13789.68,10760.12,Tom Malinowski,D,NJ,7,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1771.15,1380.02,Tom Malinowski,D,NJ,7,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1180,1,Tom Malinowski,D,NJ,7,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8231.68,779.44,Tom Malinowski,D,NJ,7,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8606.08,7137.04,Tom Malinowski,D,NJ,7,116,2020Q2,true
M001203,2020 HON. TOM MALINOWSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6860,3529.4,Tom Malinowski,D,NJ,7,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33023.7,32674.66,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,573005.47,300016.62,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6803.79,4261.11,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80854.18,43179.07,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30385.58,19807.88,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17693.08,8245.06,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24655.23,5864.32,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8379,7971,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M000087,2020 HON. CAROLYN B. MALONEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14333.32,6366.65,Carolyn B. Maloney,D,NY,12,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,232.72,-24.48,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,550200.05,284200.03,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8328.34,4339.64,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,99226.78,84294.97,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7409.55,6389.44,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,529.4,529.4,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4798.51,1278.43,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6662.13,1649.61,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001185,2020 HON. SEAN PATRICK MALONEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16885.56,6035.56,Sean Patrick Maloney,D,NY,18,116,2020Q2,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,50.62,-2.2,Kenny Marchant,R,TX,24,116,2020Q2,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,522163.71,243639.78,Kenny Marchant,R,TX,24,116,2020Q2,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11527.41,2004.2,Kenny Marchant,R,TX,24,116,2020Q2,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49161.06,27228.45,Kenny Marchant,R,TX,24,116,2020Q2,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,610.81,257.55,Kenny Marchant,R,TX,24,116,2020Q2,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27060,10530,Kenny Marchant,R,TX,24,116,2020Q2,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3343.32,662.1,Kenny Marchant,R,TX,24,116,2020Q2,true
M001158,2020 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1767.22,1587.22,Kenny Marchant,R,TX,24,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2395.89,2314.31,Roger Marshall,R,KS,1,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,432045.04,217252.74,Roger Marshall,R,KS,1,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48626.31,22010.02,Roger Marshall,R,KS,1,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59681.73,28658.39,Roger Marshall,R,KS,1,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,55314.96,27933.47,Roger Marshall,R,KS,1,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22634.58,11209.57,Roger Marshall,R,KS,1,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6041.51,1702.33,Roger Marshall,R,KS,1,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2839.1,1408.09,Roger Marshall,R,KS,1,116,2020Q2,true
M001198,2020 HON. ROGER W. MARSHALL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8869.21,5002.55,Roger Marshall,R,KS,1,116,2020Q2,true
M001184,2020 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13698.95,43.59,Thomas Massie,R,KY,4,116,2020Q2,true
