bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
M001204,2020 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40338.82,5286.9,Daniel Meuser,R,PA,9,116,2020Q4,true
M001204,2020 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9256.8,9119,Daniel Meuser,R,PA,9,116,2020Q4,true
M001204,2020 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10184.22,2739.71,Daniel Meuser,R,PA,9,116,2020Q4,true
M001204,2020 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8708.94,5636.63,Daniel Meuser,R,PA,9,116,2020Q4,true
M001204,2020 HON. DANIEL MEUSER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23839.2,2203.2,Daniel Meuser,R,PA,9,116,2020Q4,true
M000687,2020 HON. KWEISI MFUME,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9.97,25.72,Kweisi Mfume,D,MD,7,116,2020Q4,true
M000687,2020 HON. KWEISI MFUME,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,495476.94,234288.72,Kweisi Mfume,D,MD,7,116,2020Q4,true
M000687,2020 HON. KWEISI MFUME,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,71766.72,31440.3,Kweisi Mfume,D,MD,7,116,2020Q4,true
M000687,2020 HON. KWEISI MFUME,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6868.52,6654.34,Kweisi Mfume,D,MD,7,116,2020Q4,true
M000687,2020 HON. KWEISI MFUME,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24003,10287,Kweisi Mfume,D,MD,7,116,2020Q4,true
M000687,2020 HON. KWEISI MFUME,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4755.5,3558.26,Kweisi Mfume,D,MD,7,116,2020Q4,true
M000687,2020 HON. KWEISI MFUME,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12713.58,5783.04,Kweisi Mfume,D,MD,7,116,2020Q4,true
M000687,2020 HON. KWEISI MFUME,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10680,6840,Kweisi Mfume,D,MD,7,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19711.16,282.71,Carol D. Miller,R,WV,3,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1114620.67,352443.23,Carol D. Miller,R,WV,3,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26464.13,8102.51,Carol D. Miller,R,WV,3,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43973.59,10371.29,Carol D. Miller,R,WV,3,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,39220.6,871,Carol D. Miller,R,WV,3,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47636.57,12757.59,Carol D. Miller,R,WV,3,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24725.95,13640.43,Carol D. Miller,R,WV,3,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2940,735,Carol D. Miller,R,WV,3,116,2020Q4,true
M001205,2020 HON. CAROL D. MILLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21100,0,Carol D. Miller,R,WV,3,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,451.81,114.81,Paul Mitchell,R,MI,10,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,969035.98,253012.51,Paul Mitchell,R,MI,10,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6997.07,3991.42,Paul Mitchell,R,MI,10,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29936.68,7915.33,Paul Mitchell,R,MI,10,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,179.7,0,Paul Mitchell,R,MI,10,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20015,11150,Paul Mitchell,R,MI,10,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3558.47,1012.44,Paul Mitchell,R,MI,10,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13868.04,9667.87,Paul Mitchell,R,MI,10,116,2020Q4,true
M001201,2020 HON. PAUL MITCHELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2880,0,Paul Mitchell,R,MI,10,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32378.66,346.97,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,979122.05,264537.85,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25879.85,3288.08,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83886.47,25335.61,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,98029.65,8974,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25645.28,7370,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25805.49,22296.33,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6439.8,1367.52,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001194,2020 HON. JOHN R. MOOLENAAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4800,0,John R. Moolenaar,R,MI,4,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,146962.33,5958.63,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,793328.54,230600.11,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46263.19,13633.98,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,110828.27,21013.23,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,134025.51,1529.71,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43149.5,20798,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19542.08,8834.5,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9281.08,4237.65,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001195,2020 HON. ALEXANDER X. MOONEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24868.34,3893.31,Alexander X. Mooney,R,WV,2,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19718.84,1109.91,Gwen Moore,D,WI,4,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1128007.39,350598.24,Gwen Moore,D,WI,4,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7570.5,0,Gwen Moore,D,WI,4,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63331.62,26732.26,Gwen Moore,D,WI,4,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24183.26,0,Gwen Moore,D,WI,4,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4225,0,Gwen Moore,D,WI,4,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28736,14761.94,Gwen Moore,D,WI,4,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15767.2,1843.38,Gwen Moore,D,WI,4,116,2020Q4,true
M001160,2020 HON. GWEN MOORE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24544.4,6944,Gwen Moore,D,WI,4,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,46474.76,4.55,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,993444.42,283469.41,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13466.82,4538.29,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,99273.05,24981.41,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,89482.77,368.64,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51752.97,12763.89,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36209.04,30163.09,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11819.28,2321.13,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001206,2020 HON. JOSEPH D. MORELLE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13456.67,4440,Joseph D. Morelle,D,NY,25,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,341.45,29.26,Seth Moulton,D,MA,6,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1173658.39,332485.2,Seth Moulton,D,MA,6,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9646.68,820.58,Seth Moulton,D,MA,6,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81597.22,18819.51,Seth Moulton,D,MA,6,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10624.95,313.31,Seth Moulton,D,MA,6,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38861.03,10169.52,Seth Moulton,D,MA,6,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19891.09,8096.17,Seth Moulton,D,MA,6,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,21848.89,7275.47,Seth Moulton,D,MA,6,116,2020Q4,true
M001196,2020 HON. SETH MOULTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23461.02,6600,Seth Moulton,D,MA,6,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,58814.15,312.57,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1032873.81,343086.34,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23855.68,10298.41,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48662.73,18442.06,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,180997.41,33057.74,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28072.5,7182.5,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6599.1,791.67,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,165.83,165.83,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001207,2020 HON. DEBBIE MUCARSEL-POWELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24691.67,6028.33,Debbie Mucarsel-Powell,D,FL,26,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7121.6,259.9,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,939553.92,268744.6,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,64986.64,16598.38,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,107729.56,20087.44,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10738.65,89.95,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13800,5190,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19952.96,13507.63,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,22495.82,4834.11,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001190,2020 HON. MARKWAYNE MULLIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6155.56,-1444.45,Markwayne Mullin,R,OK,2,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,526.21,89.61,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1064904.98,303751.12,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34863.12,11842.39,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25411.24,5512,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13927.92,800.4,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3551.25,3200,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24422.76,5603.24,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8095.41,2613.33,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001210,2020 HON. GREGORY FRANCIS MURPHY MD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24986.66,6253.33,Gregory F. Murphy,R,NC,3,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32923.65,-115.2,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1026280.45,302833.34,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14960.65,4213.08,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,159839.23,42133.85,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,59692.09,670.4,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44685.83,11241.35,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11575.25,2372.23,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23260.26,10101.9,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
M001202,2020 HON. STEPHANIE N. MURPHY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25000,11348.83,Stephanie N. Murphy,D,FL,7,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16552.93,-25.56,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1098437.05,310305.3,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14876.46,1157.67,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,183231.19,68650.64,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19605.51,600.95,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42249.92,10658.43,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13624.62,1129.94,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9517.6,1712.4,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000002,2020 HON. JERROLD NADLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5277.77,0,Jerrold Nadler,D,NY,10,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,254.4,142.33,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1199926.86,372316.71,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11353.45,678.27,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91370.34,23369.78,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,149.37,0,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22740,5685,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32441.64,22866.39,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5930.69,4084.85,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000179,2020 HON. GRACE F. NAPOLITANO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6400,0,Grace F. Napolitano,D,CA,32,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,568.8,65.13,Richard E. Neal,D,MA,1,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1109857.1,363541.71,Richard E. Neal,D,MA,1,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12691.9,3603.72,Richard E. Neal,D,MA,1,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,133300.55,33509.37,Richard E. Neal,D,MA,1,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1722.4,54.9,Richard E. Neal,D,MA,1,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47697.11,11799.26,Richard E. Neal,D,MA,1,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7523.82,3278.62,Richard E. Neal,D,MA,1,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19720.58,18219.83,Richard E. Neal,D,MA,1,116,2020Q4,true
N000015,2020 HON. RICHARD R. NEAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14193.87,3333.33,Richard E. Neal,D,MA,1,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42174.33,236.44,Joe Neguse,D,CO,2,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1029302.26,283420.38,Joe Neguse,D,CO,2,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23589.67,2618.89,Joe Neguse,D,CO,2,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,151994.3,28460.04,Joe Neguse,D,CO,2,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,90589.98,14852.87,Joe Neguse,D,CO,2,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46064.32,12117.88,Joe Neguse,D,CO,2,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24515.8,9688.45,Joe Neguse,D,CO,2,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19092.7,2701.1,Joe Neguse,D,CO,2,116,2020Q4,true
N000191,2020 HON. JOE NEGUSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24768.31,10266.65,Joe Neguse,D,CO,2,116,2020Q4,true
N000189,2020 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,51314.6,166.09,Dan Newhouse,R,WA,4,116,2020Q4,true
