bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
I000056,2016 HON. DARRELL E. ISSA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2888.81,1519.41,Darrell Issa,R,CA,49,114,2016Q4,true
J000032,2016 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3140.05,382.68,Sheila Jackson Lee,D,TX,18,114,2016Q4,true
J000032,2016 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,850258.93,188438.78,Sheila Jackson Lee,D,TX,18,114,2016Q4,true
J000032,2016 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,85185.18,14202.1,Sheila Jackson Lee,D,TX,18,114,2016Q4,true
J000032,2016 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,162209.86,40692.52,Sheila Jackson Lee,D,TX,18,114,2016Q4,true
J000032,2016 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19292.46,2560.5,Sheila Jackson Lee,D,TX,18,114,2016Q4,true
J000032,2016 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34507.95,8535.14,Sheila Jackson Lee,D,TX,18,114,2016Q4,true
J000032,2016 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,40495.59,9094.67,Sheila Jackson Lee,D,TX,18,114,2016Q4,true
J000032,2016 HON. SHEILA JACKSON LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5602.13,1133.25,Sheila Jackson Lee,D,TX,18,114,2016Q4,true
J000294,2016 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14941.93,298.92,Hakeem S. Jeffries,D,NY,8,114,2016Q4,true
J000294,2016 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,907791.13,247371.9,Hakeem S. Jeffries,D,NY,8,114,2016Q4,true
J000294,2016 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29445.96,7265.44,Hakeem S. Jeffries,D,NY,8,114,2016Q4,true
J000294,2016 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,155206.48,37143.87,Hakeem S. Jeffries,D,NY,8,114,2016Q4,true
J000294,2016 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19059.4,537.1,Hakeem S. Jeffries,D,NY,8,114,2016Q4,true
J000294,2016 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25174.18,5355,Hakeem S. Jeffries,D,NY,8,114,2016Q4,true
J000294,2016 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17757.97,3155.14,Hakeem S. Jeffries,D,NY,8,114,2016Q4,true
J000294,2016 HON. HAKEEM S. JEFFRIES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3686.52,771,Hakeem S. Jeffries,D,NY,8,114,2016Q4,true
J000297,2016 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,72041.26,12978.97,Evan H. Jenkins,R,WV,3,114,2016Q4,true
J000297,2016 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,764971.97,209291.07,Evan H. Jenkins,R,WV,3,114,2016Q4,true
J000297,2016 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,73442.22,20407.05,Evan H. Jenkins,R,WV,3,114,2016Q4,true
J000297,2016 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,84134.36,12994.96,Evan H. Jenkins,R,WV,3,114,2016Q4,true
J000297,2016 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,104862.08,17854,Evan H. Jenkins,R,WV,3,114,2016Q4,true
J000297,2016 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23289.4,5713.25,Evan H. Jenkins,R,WV,3,114,2016Q4,true
J000297,2016 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12561.03,1891.31,Evan H. Jenkins,R,WV,3,114,2016Q4,true
J000297,2016 HON. EVAN H. JENKINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6822.62,1253.7,Evan H. Jenkins,R,WV,3,114,2016Q4,true
J000290,2016 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,49454.37,-569.82,Lynn Jenkins,R,KS,2,114,2016Q4,true
J000290,2016 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,872592.16,257234.03,Lynn Jenkins,R,KS,2,114,2016Q4,true
J000290,2016 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59752.17,6354.8,Lynn Jenkins,R,KS,2,114,2016Q4,true
J000290,2016 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78214.77,13141.9,Lynn Jenkins,R,KS,2,114,2016Q4,true
J000290,2016 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17116.98,1151.4,Lynn Jenkins,R,KS,2,114,2016Q4,true
J000290,2016 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49742,10948,Lynn Jenkins,R,KS,2,114,2016Q4,true
J000290,2016 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12574.51,8276.62,Lynn Jenkins,R,KS,2,114,2016Q4,true
J000290,2016 HON. LYNN JENKINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5485.81,1248.31,Lynn Jenkins,R,KS,2,114,2016Q4,true
J000292,2016 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14084.12,8654.35,Bill Johnson,R,OH,6,114,2016Q4,true
J000292,2016 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,931048.95,237762.36,Bill Johnson,R,OH,6,114,2016Q4,true
J000292,2016 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,61058.27,14683.21,Bill Johnson,R,OH,6,114,2016Q4,true
J000292,2016 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,93531.7,18206.48,Bill Johnson,R,OH,6,114,2016Q4,true
J000292,2016 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4283.95,1375.68,Bill Johnson,R,OH,6,114,2016Q4,true
J000292,2016 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28393.85,6499.45,Bill Johnson,R,OH,6,114,2016Q4,true
J000292,2016 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33990.8,22969.76,Bill Johnson,R,OH,6,114,2016Q4,true
J000292,2016 HON. BILL JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1875.83,360,Bill Johnson,R,OH,6,114,2016Q4,true
J000126,2016 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4484.34,686.03,Eddie Bernice Johnson,D,TX,30,114,2016Q4,true
J000126,2016 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,828810.52,210122.98,Eddie Bernice Johnson,D,TX,30,114,2016Q4,true
J000126,2016 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48564.46,19979.31,Eddie Bernice Johnson,D,TX,30,114,2016Q4,true
J000126,2016 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,153006.23,39964.58,Eddie Bernice Johnson,D,TX,30,114,2016Q4,true
J000126,2016 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4601.91,1187.74,Eddie Bernice Johnson,D,TX,30,114,2016Q4,true
J000126,2016 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24880.59,5944.15,Eddie Bernice Johnson,D,TX,30,114,2016Q4,true
J000126,2016 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21389.31,11930.69,Eddie Bernice Johnson,D,TX,30,114,2016Q4,true
J000126,2016 HON. EDDIE BERNICE JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2824.14,649.62,Eddie Bernice Johnson,D,TX,30,114,2016Q4,true
J000288,"2016 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,235.2,67.25,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,114,2016Q4,true
J000288,"2016 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,916165.26,249800.61,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,114,2016Q4,true
J000288,"2016 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28800.79,5929.71,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,114,2016Q4,true
J000288,"2016 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,151771.44,60043.24,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,114,2016Q4,true
J000288,"2016 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17511.42,5347.17,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,114,2016Q4,true
J000288,"2016 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46657.73,20785.57,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,114,2016Q4,true
J000288,"2016 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21683.87,11834.5,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,114,2016Q4,true
J000288,"2016 HON. HENRY C. ""HANK"" JOHNSON JR.",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4054.31,987,"Henry C. ""Hank"" Johnson, Jr.",D,GA,4,114,2016Q4,true
J000174,2016 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10799.65,719.36,Sam Johnson,R,TX,3,114,2016Q4,true
J000174,2016 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,930483.31,282083.3,Sam Johnson,R,TX,3,114,2016Q4,true
J000174,2016 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48141.93,15273.29,Sam Johnson,R,TX,3,114,2016Q4,true
J000174,2016 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61250.46,20487.34,Sam Johnson,R,TX,3,114,2016Q4,true
J000174,2016 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17718.49,15237.14,Sam Johnson,R,TX,3,114,2016Q4,true
J000174,2016 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48097.08,14075,Sam Johnson,R,TX,3,114,2016Q4,true
J000174,2016 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30622.04,13273.4,Sam Johnson,R,TX,3,114,2016Q4,true
J000174,2016 HON. SAM JOHNSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4704,1176,Sam Johnson,R,TX,3,114,2016Q4,true
J000296,2016 HON. DAVID W. JOLLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,63032.91,6138.87,David W. Jolly,R,FL,13,114,2016Q4,true
J000296,2016 HON. DAVID W. JOLLY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1035925.33,294048.19,David W. Jolly,R,FL,13,114,2016Q4,true
J000296,2016 HON. DAVID W. JOLLY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38516.96,12758.08,David W. Jolly,R,FL,13,114,2016Q4,true
J000296,2016 HON. DAVID W. JOLLY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79457.41,20839.99,David W. Jolly,R,FL,13,114,2016Q4,true
J000296,2016 HON. DAVID W. JOLLY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,42671.2,3018.02,David W. Jolly,R,FL,13,114,2016Q4,true
J000296,2016 HON. DAVID W. JOLLY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21974.27,5826.04,David W. Jolly,R,FL,13,114,2016Q4,true
J000296,2016 HON. DAVID W. JOLLY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12505.28,-607.06,David W. Jolly,R,FL,13,114,2016Q4,true
J000296,2016 HON. DAVID W. JOLLY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4940,494,David W. Jolly,R,FL,13,114,2016Q4,true
J000255,2016 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1454.46,210.42,Walter B. Jones,R,NC,3,114,2016Q4,true
J000255,2016 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,873129.49,250455,Walter B. Jones,R,NC,3,114,2016Q4,true
J000255,2016 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8549.89,2467,Walter B. Jones,R,NC,3,114,2016Q4,true
J000255,2016 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53660.88,12367.28,Walter B. Jones,R,NC,3,114,2016Q4,true
J000255,2016 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,729.6,87.1,Walter B. Jones,R,NC,3,114,2016Q4,true
J000255,2016 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46467.4,11726.85,Walter B. Jones,R,NC,3,114,2016Q4,true
J000255,2016 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18349.65,14355.29,Walter B. Jones,R,NC,3,114,2016Q4,true
J000255,2016 HON. WALTER B. JONES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8031.6,2007.9,Walter B. Jones,R,NC,3,114,2016Q4,true
J000289,2016 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2091.57,446.73,Jim Jordan,R,OH,4,114,2016Q4,true
J000289,2016 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,902363.95,225949.99,Jim Jordan,R,OH,4,114,2016Q4,true
J000289,2016 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45345.34,14059.37,Jim Jordan,R,OH,4,114,2016Q4,true
J000289,2016 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48963.04,12775.02,Jim Jordan,R,OH,4,114,2016Q4,true
J000289,2016 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,981.57,392.82,Jim Jordan,R,OH,4,114,2016Q4,true
J000289,2016 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29331.96,7195.61,Jim Jordan,R,OH,4,114,2016Q4,true
J000289,2016 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9378.06,4072.07,Jim Jordan,R,OH,4,114,2016Q4,true
J000289,2016 HON. JIM JORDAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3656.47,507.2,Jim Jordan,R,OH,4,114,2016Q4,true
J000295,2016 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2624.96,589.17,David P. Joyce,R,OH,14,114,2016Q4,true
J000295,2016 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,862134.69,228173.64,David P. Joyce,R,OH,14,114,2016Q4,true
J000295,2016 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45539.06,5943.48,David P. Joyce,R,OH,14,114,2016Q4,true
J000295,2016 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79771.96,20042.53,David P. Joyce,R,OH,14,114,2016Q4,true
J000295,2016 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16692.11,318.75,David P. Joyce,R,OH,14,114,2016Q4,true
J000295,2016 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25609.83,5988.57,David P. Joyce,R,OH,14,114,2016Q4,true
J000295,2016 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18127.95,6216.65,David P. Joyce,R,OH,14,114,2016Q4,true
J000295,2016 HON. DAVID P. JOYCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6277.6,3811.17,David P. Joyce,R,OH,14,114,2016Q4,true
K000009,2016 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24440.5,1890.22,Marcy Kaptur,D,OH,9,114,2016Q4,true
K000009,2016 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,850384.79,254375.06,Marcy Kaptur,D,OH,9,114,2016Q4,true
K000009,2016 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,56773.54,14496.93,Marcy Kaptur,D,OH,9,114,2016Q4,true
K000009,2016 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96013.67,22510.46,Marcy Kaptur,D,OH,9,114,2016Q4,true
K000009,2016 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38409.13,210,Marcy Kaptur,D,OH,9,114,2016Q4,true
K000009,2016 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23331.83,6899.17,Marcy Kaptur,D,OH,9,114,2016Q4,true
K000009,2016 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21988.47,8545.76,Marcy Kaptur,D,OH,9,114,2016Q4,true
K000009,2016 HON. MARCY KAPTUR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7978.5,1980,Marcy Kaptur,D,OH,9,114,2016Q4,true
K000386,2016 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,68007.69,1188.74,John Katko,R,NY,24,114,2016Q4,true
K000386,2016 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,831550.61,252708.4,John Katko,R,NY,24,114,2016Q4,true
K000386,2016 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48020.83,7545.41,John Katko,R,NY,24,114,2016Q4,true
K000386,2016 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86371.37,15470.28,John Katko,R,NY,24,114,2016Q4,true
K000386,2016 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,72143.87,2973.03,John Katko,R,NY,24,114,2016Q4,true
K000386,2016 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22365,5430,John Katko,R,NY,24,114,2016Q4,true
K000386,2016 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9395.52,3477.71,John Katko,R,NY,24,114,2016Q4,true
K000386,2016 HON. JOHN KATKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6124.61,1531.01,John Katko,R,NY,24,114,2016Q4,true
K000375,2016 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1404.29,237.21,William R. Keating,D,MA,10,114,2016Q4,true
K000375,2016 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,921443.92,255327.02,William R. Keating,D,MA,10,114,2016Q4,true
K000375,2016 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39762.05,7629.45,William R. Keating,D,MA,10,114,2016Q4,true
K000375,2016 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,106113.08,28056.38,William R. Keating,D,MA,10,114,2016Q4,true
K000375,2016 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2628.16,454.2,William R. Keating,D,MA,10,114,2016Q4,true
K000375,2016 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35074.26,8350.39,William R. Keating,D,MA,10,114,2016Q4,true
K000375,2016 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19535.12,3417.17,William R. Keating,D,MA,10,114,2016Q4,true
K000375,2016 HON. WILLIAM R. KEATING,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3816.99,853,William R. Keating,D,MA,10,114,2016Q4,true
K000376,2016 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5562.04,912.83,Mike Kelly,R,PA,3,114,2016Q4,true
K000376,2016 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,908627.5,276189.04,Mike Kelly,R,PA,3,114,2016Q4,true
K000376,2016 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72801.61,20519.39,Mike Kelly,R,PA,3,114,2016Q4,true
K000376,2016 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,90524.24,23644.07,Mike Kelly,R,PA,3,114,2016Q4,true
K000376,2016 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4538.9,2539.95,Mike Kelly,R,PA,3,114,2016Q4,true
K000376,2016 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40381.95,17883.7,Mike Kelly,R,PA,3,114,2016Q4,true
K000376,2016 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19624.49,7593.33,Mike Kelly,R,PA,3,114,2016Q4,true
K000376,2016 HON. MIKE KELLY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4388.1,745.74,Mike Kelly,R,PA,3,114,2016Q4,true
K000385,2016 HON. ROBIN L. KELLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1728.53,569.07,Robin L. Kelly,D,IL,2,114,2016Q4,true
K000385,2016 HON. ROBIN L. KELLY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1019380.57,278038.57,Robin L. Kelly,D,IL,2,114,2016Q4,true
K000385,2016 HON. ROBIN L. KELLY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42502.94,6889.66,Robin L. Kelly,D,IL,2,114,2016Q4,true
K000385,2016 HON. ROBIN L. KELLY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95677.8,24216.58,Robin L. Kelly,D,IL,2,114,2016Q4,true
K000385,2016 HON. ROBIN L. KELLY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1814.85,332.51,Robin L. Kelly,D,IL,2,114,2016Q4,true
K000385,2016 HON. ROBIN L. KELLY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25817.3,5895,Robin L. Kelly,D,IL,2,114,2016Q4,true
K000385,2016 HON. ROBIN L. KELLY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13709.2,1650.5,Robin L. Kelly,D,IL,2,114,2016Q4,true
K000385,2016 HON. ROBIN L. KELLY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19413.18,1122.99,Robin L. Kelly,D,IL,2,114,2016Q4,true
K000388,2016 HON. TRENT KELLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1728.06,512.39,Trent Kelly,R,MS,1,114,2016Q4,true
K000388,2016 HON. TRENT KELLY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,981859.33,311007.78,Trent Kelly,R,MS,1,114,2016Q4,true
K000388,2016 HON. TRENT KELLY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60629.15,15854.97,Trent Kelly,R,MS,1,114,2016Q4,true
K000388,2016 HON. TRENT KELLY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78685.56,21468.77,Trent Kelly,R,MS,1,114,2016Q4,true
K000388,2016 HON. TRENT KELLY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7419.75,5600.85,Trent Kelly,R,MS,1,114,2016Q4,true
K000388,2016 HON. TRENT KELLY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29899.44,7167.39,Trent Kelly,R,MS,1,114,2016Q4,true
K000388,2016 HON. TRENT KELLY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15191.27,4781.26,Trent Kelly,R,MS,1,114,2016Q4,true
K000388,2016 HON. TRENT KELLY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2773.97,664,Trent Kelly,R,MS,1,114,2016Q4,true
K000379,2016 HON. JOSEPH P. KENNEDY III,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,928.62,415.87,Joseph P. Kennedy III,D,MA,4,114,2016Q4,true
K000379,2016 HON. JOSEPH P. KENNEDY III,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1032788.28,297063.12,Joseph P. Kennedy III,D,MA,4,114,2016Q4,true
K000379,2016 HON. JOSEPH P. KENNEDY III,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12724.35,2528.81,Joseph P. Kennedy III,D,MA,4,114,2016Q4,true
K000379,2016 HON. JOSEPH P. KENNEDY III,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75289.99,19926.9,Joseph P. Kennedy III,D,MA,4,114,2016Q4,true
