bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39791.21,15089.39,Thomas Massie,R,KY,4,118,2024Q3,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39985.56,13262.19,Thomas Massie,R,KY,4,118,2024Q3,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17807.56,159.54,Thomas Massie,R,KY,4,118,2024Q3,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35345,11910,Thomas Massie,R,KY,4,118,2024Q3,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19656.74,8032.46,Thomas Massie,R,KY,4,118,2024Q3,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9882.77,5084.5,Thomas Massie,R,KY,4,118,2024Q3,true
M001184,2024 HON. THOMAS MASSIE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29322,9942,Thomas Massie,R,KY,4,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31397.39,31197.29,Brian J. Mast,R,FL,18,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1113791.41,388785.45,Brian J. Mast,R,FL,18,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48198.35,17469.42,Brian J. Mast,R,FL,18,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25017.14,9274.72,Brian J. Mast,R,FL,18,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51668.04,30666.15,Brian J. Mast,R,FL,18,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6185.56,2070,Brian J. Mast,R,FL,18,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14984.84,7114.14,Brian J. Mast,R,FL,18,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6057.77,4227.77,Brian J. Mast,R,FL,18,118,2024Q3,true
M001199,2024 HON. BRIAN J. MAST,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6523.61,0,Brian J. Mast,R,FL,18,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23293.21,23329.41,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1093744.35,368663.87,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13710.49,1085.55,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,101674.19,48700.88,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,45115.02,44450.32,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5962.35,2954.99,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9479.46,3479.8,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,648,216,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001163,2024 HON. DORIS MATSUI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29735.84,5220,Doris O. Matsui,D,CA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,447.37,239.68,Lucy McBath,D,GA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,935840.45,311724.94,Lucy McBath,D,GA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59188.53,20656.37,Lucy McBath,D,GA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22263.7,8643.39,Lucy McBath,D,GA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,122492.93,61470.67,Lucy McBath,D,GA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1161.9,545.5,Lucy McBath,D,GA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9244.96,3891.49,Lucy McBath,D,GA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2349,783,Lucy McBath,D,GA,6,118,2024Q3,true
M001208,2024 HON. LUCY MCBATH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39158.75,19226.25,Lucy McBath,D,GA,6,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,36306.15,36267.55,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,923709.37,303277.35,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54440.99,24714.76,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25533.58,11037.35,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,55307,54635,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25116,22990,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8483.57,3529.27,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8193.95,7258.19,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001157,2024 HON. MICHAEL T. MCCAUL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28460,9600,Michael T. McCaul,R,TX,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,80619.32,73797.41,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,767499.06,257686.17,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,89067.75,28869.3,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,69745.75,23077.73,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,221531.86,37851.47,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20192.01,6234.23,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20495.33,4584.8,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2538,846,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001136,2024 HON. LISA C. MCCLAIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,30163.35,8833.34,Lisa C. McClain,R,MI,10,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24231.2,24052.27,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1032188.47,362833.43,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32408.34,10467.81,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47341.71,20072.49,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10319.8,4006,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20456.88,6566.33,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33534.01,8240.18,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10672.46,476,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001227,2024 HON. JENNIFER L. MCCLELLAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34117.02,10387.02,Jennifer L. McClellan,D,VA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,84496.19,84260.78,Tom McClintock,R,CA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1016811.14,338605.74,Tom McClintock,R,CA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32459.15,10688.58,Tom McClintock,R,CA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,136540.64,53640.48,Tom McClintock,R,CA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1053.82,0,Tom McClintock,R,CA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,264.8,115.8,Tom McClintock,R,CA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8301.93,2077.84,Tom McClintock,R,CA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1856.98,0,Tom McClintock,R,CA,4,118,2024Q3,true
M001177,2024 HON. TOM MCCLINTOCK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11174.73,3249.45,Tom McClintock,R,CA,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20700.13,20455.19,Betty McCollum,D,MN,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,955673.53,321098.63,Betty McCollum,D,MN,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,49255.31,15737.06,Betty McCollum,D,MN,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26881.17,9320.9,Betty McCollum,D,MN,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24114.97,150.3,Betty McCollum,D,MN,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1379.65,350,Betty McCollum,D,MN,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14030.94,2231.89,Betty McCollum,D,MN,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4332.6,2400,Betty McCollum,D,MN,4,118,2024Q3,true
M001143,2024 HON. BETTY MCCOLLUM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,35349.99,11749.99,Betty McCollum,D,MN,4,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19430.22,1257.34,Richard McCormick,R,GA,6,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1009247.75,333349.98,Richard McCormick,R,GA,6,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45780.07,21323.52,Richard McCormick,R,GA,6,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31875.5,11182.25,Richard McCormick,R,GA,6,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46357.47,16838.79,Richard McCormick,R,GA,6,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10214.47,5921.26,Richard McCormick,R,GA,6,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32739.65,10760.43,Richard McCormick,R,GA,6,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1175.03,393.06,Richard McCormick,R,GA,6,118,2024Q3,true
M001218,2024 HON. RICHARD MCCORMICK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26406.66,11613.33,Richard McCormick,R,GA,6,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5896.53,5252.09,Morgan McGarvey,D,KY,3,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1001800.66,333421.37,Morgan McGarvey,D,KY,3,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36349.92,14523.67,Morgan McGarvey,D,KY,3,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50538.88,27143.63,Morgan McGarvey,D,KY,3,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,76584.68,48500.26,Morgan McGarvey,D,KY,3,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38429.95,11884.41,Morgan McGarvey,D,KY,3,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27116.03,2202.46,Morgan McGarvey,D,KY,3,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2682,894,Morgan McGarvey,D,KY,3,118,2024Q3,true
M001220,2024 HON. MORGAN MCGARVEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33568.57,13453.44,Morgan McGarvey,D,KY,3,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,327.96,106.1,James P. McGovern,D,MA,2,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1093814.06,378563.93,James P. McGovern,D,MA,2,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59652.78,29229.33,James P. McGovern,D,MA,2,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,109143.09,41942.34,James P. McGovern,D,MA,2,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,811.67,322.88,James P. McGovern,D,MA,2,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46429.94,17165.93,James P. McGovern,D,MA,2,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25699.07,9347.07,James P. McGovern,D,MA,2,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5348.25,2248.99,James P. McGovern,D,MA,2,118,2024Q3,true
M000312,2024 HON. JAMES P. MCGOVERN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,42733.32,11066.66,James P. McGovern,D,MA,2,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1329.24,382.65,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1186902.59,422668.26,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11124.17,3765.58,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18206.42,7708.92,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1132.41,281.68,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4679.94,9.99,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7449.4,1467.07,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2523.93,481.35,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001156,2024 HON. PATRICK T. MCHENRY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18566.67,8156.67,Patrick T. McHenry,R,NC,10,118,2024Q3,true
M001229,2024 HON. LAMONICA MCIVER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,332,332,LaMonica McIver,D,NJ,10,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,158.56,45.78,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,945790.6,309079.04,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19069.86,10278.18,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,53.53,53.53,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,204218.5,70758.63,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1966.68,781.1,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,62360,23155,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30815.29,11106.74,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,815.49,395.07,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001137,2024 HON. GREGORY W. MEEKS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43057.31,10185.77,Gregory W. Meeks,D,NY,5,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,56628.9,15.49,Robert Menendez,D,NJ,8,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,841251.4,282488.9,Robert Menendez,D,NJ,8,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33740.55,12188.92,Robert Menendez,D,NJ,8,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22046.16,5190.96,Robert Menendez,D,NJ,8,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,222324.42,33151.64,Robert Menendez,D,NJ,8,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5885.5,5885.5,Robert Menendez,D,NJ,8,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10293.19,1742.64,Robert Menendez,D,NJ,8,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2517.66,1449.66,Robert Menendez,D,NJ,8,118,2024Q3,true
M001226,2024 HON. ROBERT MENENDEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17808.02,6512.53,Robert Menendez,D,NJ,8,118,2024Q3,true
M001188,2024 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21298.37,15564.69,Grace Meng,D,NY,6,118,2024Q3,true
M001188,2024 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,958739.01,332458.34,Grace Meng,D,NY,6,118,2024Q3,true
M001188,2024 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22026.45,9126.65,Grace Meng,D,NY,6,118,2024Q3,true
M001188,2024 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30188.13,10756.67,Grace Meng,D,NY,6,118,2024Q3,true
M001188,2024 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,76442.15,65060.13,Grace Meng,D,NY,6,118,2024Q3,true
M001188,2024 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26546.83,9071.27,Grace Meng,D,NY,6,118,2024Q3,true
M001188,2024 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18726.7,4854.69,Grace Meng,D,NY,6,118,2024Q3,true
M001188,2024 HON. GRACE MENG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15485.39,3356.69,Grace Meng,D,NY,6,118,2024Q3,true
M001188,2024 HON. GRACE MENG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28642,10446,Grace Meng,D,NY,6,118,2024Q3,true
M001204,2024 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13141.46,87.59,Daniel Meuser,R,PA,9,118,2024Q3,true
M001204,2024 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1003236.12,340125,Daniel Meuser,R,PA,9,118,2024Q3,true
M001204,2024 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52736.3,20778.33,Daniel Meuser,R,PA,9,118,2024Q3,true
M001204,2024 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32320.27,15940.38,Daniel Meuser,R,PA,9,118,2024Q3,true
M001204,2024 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4261.43,232.86,Daniel Meuser,R,PA,9,118,2024Q3,true
M001204,2024 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37182.55,13647.55,Daniel Meuser,R,PA,9,118,2024Q3,true
M001204,2024 HON. DANIEL MEUSER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14571.34,2483.5,Daniel Meuser,R,PA,9,118,2024Q3,true
