bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
M001213,2025 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,76766.21,15189.75,Blake D. Moore,R,UT,1,119,2025Q4,true
M001213,2025 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20773.52,1298.12,Blake D. Moore,R,UT,1,119,2025Q4,true
M001213,2025 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11782.93,1050,Blake D. Moore,R,UT,1,119,2025Q4,true
M001213,2025 HON. BLAKE D. MOORE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44694.75,0,Blake D. Moore,R,UT,1,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9618.94,1174.44,Gwen Moore,D,WI,4,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1462582.23,439415.62,Gwen Moore,D,WI,4,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,66854.84,15015.25,Gwen Moore,D,WI,4,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,140105.82,35768.31,Gwen Moore,D,WI,4,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9470.02,3082.6,Gwen Moore,D,WI,4,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30722.15,7738.33,Gwen Moore,D,WI,4,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14501.26,1365.36,Gwen Moore,D,WI,4,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5327.28,1017,Gwen Moore,D,WI,4,119,2025Q4,true
M001160,2025 HON. GWEN MOORE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46475.58,16243.93,Gwen Moore,D,WI,4,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42619.53,2348.49,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1310292.34,403294.42,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,73158.12,19464.26,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,41.13,21.38,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55230.55,14751,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,100545.52,67436.79,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51850.55,11761.19,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27281.42,2587.4,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19422.73,12201.96,Riley M. Moore,R,WV,2,119,2025Q4,true
M001235,2025 HON. RILEY M. MOORE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46780,10100,Riley M. Moore,R,WV,2,119,2025Q4,true
M001236,2025 HON. TIM MOORE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,30208.34,35.48,Tim Moore,R,NC,14,119,2025Q4,true
M001236,2025 HON. TIM MOORE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1303572.65,400824.98,Tim Moore,R,NC,14,119,2025Q4,true
M001236,2025 HON. TIM MOORE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,55854.31,15612.93,Tim Moore,R,NC,14,119,2025Q4,true
M001236,2025 HON. TIM MOORE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,58192.76,23961.66,Tim Moore,R,NC,14,119,2025Q4,true
M001236,2025 HON. TIM MOORE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,68426.38,34216.13,Tim Moore,R,NC,14,119,2025Q4,true
M001236,2025 HON. TIM MOORE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56771.31,19625,Tim Moore,R,NC,14,119,2025Q4,true
M001236,2025 HON. TIM MOORE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33607.39,1306,Tim Moore,R,NC,14,119,2025Q4,true
M001236,2025 HON. TIM MOORE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7750.33,750.55,Tim Moore,R,NC,14,119,2025Q4,true
M001236,2025 HON. TIM MOORE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10333.34,-66.67,Tim Moore,R,NC,14,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6848.65,6275.72,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1321578.18,419094.41,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,73854.73,17497.43,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,163377.88,29852.68,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,102723.7,79167.8,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48496.81,10716.57,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26426.4,4151.98,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10987.32,1520.65,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001224,2025 HON. NATHANIEL MORAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46765.27,5650,Nathaniel Moran,R,TX,1,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,447.37,-33.01,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1494134.58,445230.91,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,56051.39,12734.57,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,144570.59,37563.27,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,47434.88,6.95,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26119.51,6702.74,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24517.52,2838.5,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3085.75,411,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001206,2025 HON. JOSEPH D. MORELLE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43670.01,9910,Joseph D. Morelle,D,NY,25,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-129.67,17.72,Kelly Morrison,D,MN,3,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1386586.33,401562.52,Kelly Morrison,D,MN,3,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,61446.23,19048.42,Kelly Morrison,D,MN,3,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,108114.68,37921.45,Kelly Morrison,D,MN,3,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4224.19,0,Kelly Morrison,D,MN,3,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,58883.85,11780,Kelly Morrison,D,MN,3,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27810.7,7252.4,Kelly Morrison,D,MN,3,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6337.21,-2257.5,Kelly Morrison,D,MN,3,119,2025Q4,true
M001234,2025 HON. KELLY MORRISON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,40773.06,14911.29,Kelly Morrison,D,MN,3,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27698.17,18727.15,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1449360.4,403627.73,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,89408.67,18358.87,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,102599.97,87373.07,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,128146.17,83045.02,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,61851.06,13658.72,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31534.01,4234.19,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,20920.87,20335.44,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001217,2025 HON. JARED MOSKOWITZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44258.31,11901.65,Jared Moskowitz,D,FL,23,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,785.97,260.65,Seth Moulton,D,MA,6,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1575682.14,420278.9,Seth Moulton,D,MA,6,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,74061.26,22303.76,Seth Moulton,D,MA,6,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96993.9,18601.24,Seth Moulton,D,MA,6,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12875.94,9952,Seth Moulton,D,MA,6,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,78261.37,13825,Seth Moulton,D,MA,6,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31034.35,2525.37,Seth Moulton,D,MA,6,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11296.15,729,Seth Moulton,D,MA,6,119,2025Q4,true
M001196,2025 HON. SETH MOULTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46798.82,8261.82,Seth Moulton,D,MA,6,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,886.61,0,James C. Moylan,R,GU,0,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1112644.71,376744.13,James C. Moylan,R,GU,0,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,149155.3,40235.03,James C. Moylan,R,GU,0,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,182855.05,63471.98,James C. Moylan,R,GU,0,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2706.43,299.16,James C. Moylan,R,GU,0,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51665.91,17376.16,James C. Moylan,R,GU,0,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30097.69,16590.03,James C. Moylan,R,GU,0,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8378.9,7362.9,James C. Moylan,R,GU,0,119,2025Q4,true
M001219,2025 HON. JAMES C. MOYLAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,45116.67,5883.34,James C. Moylan,R,GU,0,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4244.08,917.73,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1590109.35,434824.98,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46714.84,7934.64,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,89627.25,20943.89,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5644.24,189,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,54975.31,11700,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,39231.18,4182.22,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7005.84,1002,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001214,2025 HON. FRANK J. MRVAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46603.36,17643.34,Frank J. Mrvan,D,IN,1,119,2025Q4,true
M001225,2025 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33.01,-4.86,Kevin Mullin,D,CA,15,119,2025Q4,true
M001225,2025 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1414438.31,371588.89,Kevin Mullin,D,CA,15,119,2025Q4,true
M001225,2025 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,83429.2,19533.46,Kevin Mullin,D,CA,15,119,2025Q4,true
M001225,2025 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,231709.97,62816.63,Kevin Mullin,D,CA,15,119,2025Q4,true
M001225,2025 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4543.34,2692.82,Kevin Mullin,D,CA,15,119,2025Q4,true
M001225,2025 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27620.32,6635.19,Kevin Mullin,D,CA,15,119,2025Q4,true
M001225,2025 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21367.35,5694.84,Kevin Mullin,D,CA,15,119,2025Q4,true
M001225,2025 HON. KEVIN MULLIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44244.38,9435.83,Kevin Mullin,D,CA,15,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1841.63,455.83,Gregory F. Murphy,R,NC,3,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1535690.03,427648.16,Gregory F. Murphy,R,NC,3,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,122765.09,20031.41,Gregory F. Murphy,R,NC,3,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,88186.15,27387.27,Gregory F. Murphy,R,NC,3,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5747.67,1543.8,Gregory F. Murphy,R,NC,3,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32017.19,6435.75,Gregory F. Murphy,R,NC,3,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26761.31,7789.04,Gregory F. Murphy,R,NC,3,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9470.5,1088.27,Gregory F. Murphy,R,NC,3,119,2025Q4,true
M001210,2025 HON. GREGORY FRANCIS MURPHY MD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27766.66,5050,Gregory F. Murphy,R,NC,3,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,67.09,10.2,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1618767.51,435373.53,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39211.92,7833.51,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,263305.87,66156.13,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1352.19,38,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,59213.88,14596.92,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7642.38,4669.59,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2004.6,501.15,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000002,2025 HON. JERROLD NADLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,42798.88,8982.21,Jerrold Nadler,D,NY,12,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,233.68,82.27,Richard E. Neal,D,MA,1,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1554054.15,443467.29,Richard E. Neal,D,MA,1,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,55511.44,11362.68,Richard E. Neal,D,MA,1,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,151210.07,34845.47,Richard E. Neal,D,MA,1,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4240.88,768.18,Richard E. Neal,D,MA,1,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41959.96,9925.16,Richard E. Neal,D,MA,1,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,38885.84,6725.49,Richard E. Neal,D,MA,1,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10191.76,3567.96,Richard E. Neal,D,MA,1,119,2025Q4,true
N000015,2025 HON. RICHARD R. NEAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,41491.56,6638.89,Richard E. Neal,D,MA,1,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,246.21,-13.02,Joe Neguse,D,CO,2,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1548625.21,392624.17,Joe Neguse,D,CO,2,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43185.72,11369.7,Joe Neguse,D,CO,2,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,152108.6,41117.44,Joe Neguse,D,CO,2,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1454.95,237.38,Joe Neguse,D,CO,2,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33710.29,7846.56,Joe Neguse,D,CO,2,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15014.47,1692.63,Joe Neguse,D,CO,2,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1044.33,1044.33,Joe Neguse,D,CO,2,119,2025Q4,true
N000191,2025 HON. JOE NEGUSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39338.3,9350,Joe Neguse,D,CO,2,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,993.77,131.54,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1225316.58,331166.67,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,170578.38,24879.83,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,144814.95,33497.82,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5440.44,462.5,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47252.76,13534.1,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,88038.12,6690.74,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,24788.21,6815.13,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000026,2025 HON. TROY E. NEHLS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,42116.64,16908.32,Troy E. Nehls,R,TX,22,119,2025Q4,true
N000189,2025 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42178.4,8604.53,Dan Newhouse,R,WA,4,119,2025Q4,true
N000189,2025 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1342793.81,405974.98,Dan Newhouse,R,WA,4,119,2025Q4,true
N000189,2025 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,80568.73,21346.9,Dan Newhouse,R,WA,4,119,2025Q4,true
N000189,2025 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81480.36,26968.96,Dan Newhouse,R,WA,4,119,2025Q4,true
