bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
M001194,2023 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63671.09,24414.39,John R. Moolenaar,R,MI,4,118,2023Q3,true
M001194,2023 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51098.19,5998.1,John R. Moolenaar,R,MI,4,118,2023Q3,true
M001194,2023 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44882.68,12455.68,John R. Moolenaar,R,MI,4,118,2023Q3,true
M001194,2023 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8546.84,1873.41,John R. Moolenaar,R,MI,4,118,2023Q3,true
M001194,2023 HON. JOHN R. MOOLENAAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4231.56,2546.52,John R. Moolenaar,R,MI,4,118,2023Q3,true
M001194,2023 HON. JOHN R. MOOLENAAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29547.15,11133.32,John R. Moolenaar,R,MI,4,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,139788.54,64346.27,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,730889.87,250058.32,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,61307.56,31656.08,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,117872.43,41329.74,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,125616.56,44184.35,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46423.33,16541.91,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26297.8,15594.65,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3174.75,1058.25,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001195,2023 HON. ALEXANDER X. MOONEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29450.03,10266.68,Alexander X. Mooney,R,WV,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24263.48,24197.66,Barry Moore,R,AL,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,928427.84,355127.81,Barry Moore,R,AL,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,94890.09,34766.31,Barry Moore,R,AL,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,58299.44,16449.33,Barry Moore,R,AL,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12329.44,11698.46,Barry Moore,R,AL,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50230.75,8612.27,Barry Moore,R,AL,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12992.3,2399.44,Barry Moore,R,AL,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3595.32,1198.44,Barry Moore,R,AL,2,118,2023Q3,true
M001212,2023 HON. BARRY MOORE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32654.56,14871.21,Barry Moore,R,AL,2,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14599.81,243.41,Blake D. Moore,R,UT,1,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,787256.43,275854.68,Blake D. Moore,R,UT,1,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57331.29,18926.64,Blake D. Moore,R,UT,1,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68544.26,34900.23,Blake D. Moore,R,UT,1,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,115475.45,34129.47,Blake D. Moore,R,UT,1,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46801.01,17437.5,Blake D. Moore,R,UT,1,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8716.71,-373.09,Blake D. Moore,R,UT,1,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8135.99,-12669.2,Blake D. Moore,R,UT,1,118,2023Q3,true
M001213,2023 HON. BLAKE D. MOORE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29543.32,9091.66,Blake D. Moore,R,UT,1,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5666.65,2321.76,Gwen Moore,D,WI,4,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1008379.06,364577.78,Gwen Moore,D,WI,4,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29335.46,11098.84,Gwen Moore,D,WI,4,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94564.93,32556.36,Gwen Moore,D,WI,4,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2148.28,1568.92,Gwen Moore,D,WI,4,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21015,7150,Gwen Moore,D,WI,4,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10573.65,3082.05,Gwen Moore,D,WI,4,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3051,1017,Gwen Moore,D,WI,4,118,2023Q3,true
M001160,2023 HON. GWEN MOORE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34008.23,11953.29,Gwen Moore,D,WI,4,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16243.1,16258.82,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,796171.92,311366.67,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57492.81,23276.59,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,109901.34,52737.76,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46972.91,29707.63,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26622.89,14406.69,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36162.42,9498.89,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13618.31,3207.11,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001224,2023 HON. NATHANIEL MORAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24750,12100,Nathaniel Moran,R,TX,1,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,566.85,273.07,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1026025.03,360250.02,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33654.8,14503.91,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63385.19,22355.85,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1551.15,100.15,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43303.57,13595.54,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9784.37,2037.92,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2114.74,711,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001206,2023 HON. JOSEPH D. MORELLE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28443.67,13120.66,Joseph D. Morelle,D,NY,25,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,303.84,301.97,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1007929.7,336430.55,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48180.87,20902.24,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18073.67,5589.93,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,20299.75,16325.13,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31004.74,18174.87,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29820.36,5590.76,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19105.61,653.64,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001217,2023 HON. JARED MOSKOWITZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22768.05,7780.56,Jared Moskowitz,D,FL,23,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,279.32,134.77,Seth Moulton,D,MA,6,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1141022.14,415487.82,Seth Moulton,D,MA,6,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42633.33,13808.44,Seth Moulton,D,MA,6,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67712.37,23616.4,Seth Moulton,D,MA,6,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2211.2,631,Seth Moulton,D,MA,6,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50213.66,7050.34,Seth Moulton,D,MA,6,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33347.7,9092.96,Seth Moulton,D,MA,6,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11735.62,729,Seth Moulton,D,MA,6,118,2023Q3,true
M001196,2023 HON. SETH MOULTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,37717.59,17353.38,Seth Moulton,D,MA,6,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1962.27,1777.19,James C. Moylan,R,GU,0,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,662138.78,237388.86,James C. Moylan,R,GU,0,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,130463.63,101274.7,James C. Moylan,R,GU,0,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,109917.05,45688.36,James C. Moylan,R,GU,0,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2591.55,793.3,James C. Moylan,R,GU,0,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31230,10410,James C. Moylan,R,GU,0,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12459.88,7217.81,James C. Moylan,R,GU,0,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5581.92,778,James C. Moylan,R,GU,0,118,2023Q3,true
M001219,2023 HON. JAMES C. MOYLAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21333.32,14499.99,James C. Moylan,R,GU,0,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20718.61,2380.81,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1060006.65,358255.51,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29940.26,10803.92,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,270,0,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65675.55,22528.66,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29205.44,1738.4,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39100,13365,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15735.09,3500.44,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4195.44,2257.63,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001214,2023 HON. FRANK J. MRVAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28496,16040,Frank J. Mrvan,D,IN,1,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23044.86,51.84,Kevin Mullin,D,CA,15,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,826075.57,295458.35,Kevin Mullin,D,CA,15,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47626.18,21459.03,Kevin Mullin,D,CA,15,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,148338.68,49726.03,Kevin Mullin,D,CA,15,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38553.59,823.5,Kevin Mullin,D,CA,15,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18004.2,6004.2,Kevin Mullin,D,CA,15,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8807.49,5474.24,Kevin Mullin,D,CA,15,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3798,1266,Kevin Mullin,D,CA,15,118,2023Q3,true
M001225,2023 HON. KEVIN MULLIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33335.21,12240.74,Kevin Mullin,D,CA,15,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,421.17,281.56,Gregory F. Murphy,R,NC,3,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,920068.65,309529.02,Gregory F. Murphy,R,NC,3,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,82124.56,21306.68,Gregory F. Murphy,R,NC,3,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36263.21,13032.21,Gregory F. Murphy,R,NC,3,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11733.55,4923.11,Gregory F. Murphy,R,NC,3,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25899.48,10370,Gregory F. Murphy,R,NC,3,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,37270.11,8552.19,Gregory F. Murphy,R,NC,3,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2373.3,791.1,Gregory F. Murphy,R,NC,3,118,2023Q3,true
M001210,2023 HON. GREGORY FRANCIS MURPHY MD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16850,7900,Gregory F. Murphy,R,NC,3,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,150.35,155.79,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,976685.26,321594.48,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37193.84,10643.73,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,185788.2,65801.5,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2779,0,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35211,11849.04,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9078.95,3098.35,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8380.63,6614.27,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000002,2023 HON. JERROLD NADLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29156.66,11160,Jerrold Nadler,D,NY,10,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,515.35,11.34,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1027813.42,346500.03,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43012.7,15854.06,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81062.59,28957.28,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,573.59,0,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17883.55,6003.55,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20804.14,15305.99,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1731.86,604.44,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000179,2023 HON. GRACE F. NAPOLITANO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23541.67,10316.67,Grace F. Napolitano,D,CA,32,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,432.41,233.66,Richard E. Neal,D,MA,1,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1012888.59,344754.31,Richard E. Neal,D,MA,1,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42897.03,12602.52,Richard E. Neal,D,MA,1,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94760.66,31065.47,Richard E. Neal,D,MA,1,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6735,3605.9,Richard E. Neal,D,MA,1,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28159.17,9179.42,Richard E. Neal,D,MA,1,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29201.34,14509.09,Richard E. Neal,D,MA,1,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4563.42,825,Richard E. Neal,D,MA,1,118,2023Q3,true
N000015,2023 HON. RICHARD R. NEAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,40691.01,13486.12,Richard E. Neal,D,MA,1,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10830.34,10107.58,Joe Neguse,D,CO,2,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1125177.08,407402.89,Joe Neguse,D,CO,2,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44857.65,19523.56,Joe Neguse,D,CO,2,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,105883.11,40732.04,Joe Neguse,D,CO,2,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1406.11,607.61,Joe Neguse,D,CO,2,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38937.12,16413.86,Joe Neguse,D,CO,2,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11734.95,6455.88,Joe Neguse,D,CO,2,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,-1296.22,0,Joe Neguse,D,CO,2,118,2023Q3,true
N000191,2023 HON. JOE NEGUSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32307.25,9926.7,Joe Neguse,D,CO,2,118,2023Q3,true
