bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
N000179,2021 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17820,5775,Grace F. Napolitano,D,CA,32,117,2021Q3,true
N000179,2021 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3257.97,450.05,Grace F. Napolitano,D,CA,32,117,2021Q3,true
N000179,2021 HON. GRACE F. NAPOLITANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1865.8,671.92,Grace F. Napolitano,D,CA,32,117,2021Q3,true
N000179,2021 HON. GRACE F. NAPOLITANO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10186.66,6240,Grace F. Napolitano,D,CA,32,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,621.38,445,Richard E. Neal,D,MA,1,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,831520.61,275833.35,Richard E. Neal,D,MA,1,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10851.57,2313.21,Richard E. Neal,D,MA,1,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94314.33,32343.77,Richard E. Neal,D,MA,1,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1164.8,931,Richard E. Neal,D,MA,1,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35016.29,11365.65,Richard E. Neal,D,MA,1,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8373.72,3312.53,Richard E. Neal,D,MA,1,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6484.08,3465.25,Richard E. Neal,D,MA,1,117,2021Q3,true
N000015,2021 HON. RICHARD R. NEAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4517.78,3695.56,Richard E. Neal,D,MA,1,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11325.48,11247.43,Joe Neguse,D,CO,2,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,782791.26,250797.79,Joe Neguse,D,CO,2,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21927.75,13484.88,Joe Neguse,D,CO,2,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97065.69,34201.42,Joe Neguse,D,CO,2,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17948.67,1251.67,Joe Neguse,D,CO,2,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34755.1,12139.1,Joe Neguse,D,CO,2,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9988.24,3032.6,Joe Neguse,D,CO,2,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2331.33,0,Joe Neguse,D,CO,2,117,2021Q3,true
N000191,2021 HON. JOE NEGUSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16490.02,5960,Joe Neguse,D,CO,2,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3499.56,3653.81,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,635111.47,226361.13,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,61923.71,37302.86,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57063.87,19014.72,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13156.68,3130.08,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37910.93,10197.38,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28219.43,12013.4,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,28526.73,5969.75,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000026,2021 HON. TROY E. NEHLS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15213.34,2625,Troy E. Nehls,R,TX,22,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23059.01,18744.78,Dan Newhouse,R,WA,4,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,614216.9,202786.12,Dan Newhouse,R,WA,4,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46486.63,21983.24,Dan Newhouse,R,WA,4,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59510,19637.87,Dan Newhouse,R,WA,4,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35797.35,9386.39,Dan Newhouse,R,WA,4,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17125,5700,Dan Newhouse,R,WA,4,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9239.86,3488.92,Dan Newhouse,R,WA,4,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4535.62,822.54,Dan Newhouse,R,WA,4,117,2021Q3,true
N000189,2021 HON. DAN NEWHOUSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10173.34,3510,Dan Newhouse,R,WA,4,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23539.13,-60.9,Marie Newman,D,IL,3,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,649524.93,226355.54,Marie Newman,D,IL,3,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13713.57,5843.75,Marie Newman,D,IL,3,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49688.35,15511.22,Marie Newman,D,IL,3,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31962.98,112.28,Marie Newman,D,IL,3,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21215,8835,Marie Newman,D,IL,3,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9977.93,1260.69,Marie Newman,D,IL,3,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3035.96,828,Marie Newman,D,IL,3,117,2021Q3,true
N000192,2021 HON. MARIE NEWMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17322.76,5920,Marie Newman,D,IL,3,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19014.65,8132.29,Donald Norcross,D,NJ,1,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,690264.27,224512.04,Donald Norcross,D,NJ,1,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6044.14,3538.08,Donald Norcross,D,NJ,1,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77087.77,28423.36,Donald Norcross,D,NJ,1,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,28106.08,12570.08,Donald Norcross,D,NJ,1,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39535,10725,Donald Norcross,D,NJ,1,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12055.04,4153.71,Donald Norcross,D,NJ,1,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11029.57,1836,Donald Norcross,D,NJ,1,117,2021Q3,true
N000188,2021 HON. DONALD NORCROSS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23320,14000,Donald Norcross,D,NJ,1,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2316.24,1690.63,Ralph Norman,R,SC,5,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,728751.46,243025.52,Ralph Norman,R,SC,5,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16452.33,2888.46,Ralph Norman,R,SC,5,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39984.11,14042.49,Ralph Norman,R,SC,5,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16304.46,8450.62,Ralph Norman,R,SC,5,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35940.21,11558.49,Ralph Norman,R,SC,5,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26522.61,9081.84,Ralph Norman,R,SC,5,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10040.05,4682.5,Ralph Norman,R,SC,5,117,2021Q3,true
N000190,2021 HON. RALPH NORMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11793.33,5953.33,Ralph Norman,R,SC,5,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,189.48,240.88,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,776554.46,257441.68,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,101.8,0,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,74280.62,26301.54,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,826,198,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31850.17,10537.05,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7740.85,2644.34,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,26614.6,-3.29,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000147,2021 HON. ELEANOR HOLMES NORTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16666.67,6610,Eleanor Holmes Norton,D,DC,0,117,2021Q3,true
N000181,2021 HON. DEVIN NUNES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1292.03,545.8,Devin Nunes,R,CA,22,117,2021Q3,true
N000181,2021 HON. DEVIN NUNES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,612366.7,200000.01,Devin Nunes,R,CA,22,117,2021Q3,true
N000181,2021 HON. DEVIN NUNES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52198.63,27112.14,Devin Nunes,R,CA,22,117,2021Q3,true
N000181,2021 HON. DEVIN NUNES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,58311.39,21156.82,Devin Nunes,R,CA,22,117,2021Q3,true
N000181,2021 HON. DEVIN NUNES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,496.78,162.84,Devin Nunes,R,CA,22,117,2021Q3,true
N000181,2021 HON. DEVIN NUNES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20125,6825,Devin Nunes,R,CA,22,117,2021Q3,true
N000181,2021 HON. DEVIN NUNES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4540.48,1729.69,Devin Nunes,R,CA,22,117,2021Q3,true
N000181,2021 HON. DEVIN NUNES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5826.3,894,Devin Nunes,R,CA,22,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,346.75,333.87,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,766376.2,264298.19,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36824.25,16951.86,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64793.96,31022.19,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,45354.33,44958.33,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24284.78,8760.53,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18072.47,9834.22,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6003.91,5103.91,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000171,2021 HON. TOM O'HALLERAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15673.35,4600,Tom O’Halleran,D,AZ,1,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,49315.87,26109.74,Jay Obernolte,R,CA,8,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,572324.04,198441.72,Jay Obernolte,R,CA,8,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13272.31,11001.55,Jay Obernolte,R,CA,8,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44030.81,20015.41,Jay Obernolte,R,CA,8,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35869.27,16728.05,Jay Obernolte,R,CA,8,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30465,10155,Jay Obernolte,R,CA,8,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22989.99,708.51,Jay Obernolte,R,CA,8,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1500,440,Jay Obernolte,R,CA,8,117,2021Q3,true
O000019,2021 HON. JAY OBERNOLTE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13010,5060,Jay Obernolte,R,CA,8,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,247.4,214.75,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,760207.67,269672.93,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,501.09,435.63,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,88180.23,32168.44,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,732.92,267.92,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52484.47,19092.07,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16364.61,9164.97,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14133.29,9755.29,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000172,2021 HON. ALEXANDRIA OCASIO-CORTEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24663,10149,Alexandria Ocasio-Cortez,D,NY,14,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,100.58,51.43,Ilhan Omar,D,MN,5,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,855004.97,289743.83,Ilhan Omar,D,MN,5,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15975.66,9603.57,Ilhan Omar,D,MN,5,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55559.5,21505.78,Ilhan Omar,D,MN,5,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1555.44,781.44,Ilhan Omar,D,MN,5,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35641.87,11804.72,Ilhan Omar,D,MN,5,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6837.42,1615.06,Ilhan Omar,D,MN,5,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4106.29,3475.69,Ilhan Omar,D,MN,5,117,2021Q3,true
O000173,2021 HON. ILHAN OMAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22452.5,1802.5,Ilhan Omar,D,MN,5,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17403.86,5290.82,Burgess Owens,R,UT,4,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,663723.41,228122.62,Burgess Owens,R,UT,4,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31941.65,14381.62,Burgess Owens,R,UT,4,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55250.54,16719.24,Burgess Owens,R,UT,4,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31024.87,30198.81,Burgess Owens,R,UT,4,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30970,10155,Burgess Owens,R,UT,4,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24337.63,1086.85,Burgess Owens,R,UT,4,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4371.32,648,Burgess Owens,R,UT,4,117,2021Q3,true
O000086,2021 HON. BURGESS OWENS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8433.33,4383.33,Burgess Owens,R,UT,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1707.99,491.86,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,629337.51,213658.73,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39957.91,16632.63,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82606.87,31004.97,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12636.31,8126.45,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52704.07,13733.84,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23600.53,4583.62,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9959.31,6210.5,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000601,2021 HON. STEVEN M. PALAZZO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19200,6689.7,Steven M. Palazzo,R,MS,4,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,44258.62,43962.69,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,749770.81,254915.29,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2035.22,1877.98,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85096.86,28125,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33308,57,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20076.2,8706.2,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3605.22,2678.2,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3108.94,1812.94,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000034,2021 HON. FRANK PALLONE JR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3962.36,3390.95,"Frank Pallone, Jr.",D,NJ,6,117,2021Q3,true
P000609,2021 HON. GARY J. PALMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,145.49,88.96,Gary J. Palmer,R,AL,6,117,2021Q3,true
P000609,2021 HON. GARY J. PALMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,860851.61,415249.95,Gary J. Palmer,R,AL,6,117,2021Q3,true
P000609,2021 HON. GARY J. PALMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44089.69,27203.35,Gary J. Palmer,R,AL,6,117,2021Q3,true
