bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
K000397,2022 HON. YOUNG KIM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19891.69,6916.67,Young Kim,R,CA,39,117,2022Q4,true
K000188,2022 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1475.15,1089.98,Ron Kind,D,WI,3,117,2022Q4,true
K000188,2022 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1344547.72,402926.96,Ron Kind,D,WI,3,117,2022Q4,true
K000188,2022 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,62005.07,22737.74,Ron Kind,D,WI,3,117,2022Q4,true
K000188,2022 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65810.47,19215.95,Ron Kind,D,WI,3,117,2022Q4,true
K000188,2022 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,755.08,189.79,Ron Kind,D,WI,3,117,2022Q4,true
K000188,2022 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26707.8,8906.55,Ron Kind,D,WI,3,117,2022Q4,true
K000188,2022 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11365.28,2367.23,Ron Kind,D,WI,3,117,2022Q4,true
K000188,2022 HON. RON KIND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1806.44,1014.01,Ron Kind,D,WI,3,117,2022Q4,true
K000188,2022 HON. RON KIND,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32783.35,4000,Ron Kind,D,WI,3,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,682.61,181.29,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1505404.27,400141.59,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44412.74,3798.02,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72202.62,19864.29,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,801.6,138,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49279.7,29890,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7576.33,1432.46,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1683.75,0,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000378,2022 HON. ADAM KINZINGER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32248.31,4666.67,Adam Kinzinger,R,IL,16,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,786.71,723.97,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1382856.35,441750.01,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,62396.64,19610.18,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,1342.25,1342.25,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18510.29,3925.45,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,478,45,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33019.42,10964,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3752.92,923.1,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5766.75,661.87,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000368,2022 HON. ANN KIRKPATRICK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34980.78,5764.12,Ann Kirkpatrick,D,AZ,1,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,136635.62,93601.87,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1175352.57,346779.19,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26601.45,4985.55,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,5812,3800,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61982.07,31381.07,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,231932.16,152380.4,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2808.86,1467.32,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,55727.22,45652.39,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4123,525,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000391,2022 HON. RAJA KRISHNAMOORTHI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29377.84,7706.21,Raja Krishnamoorthi,D,IL,8,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,499.68,265.48,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1422068.92,426293.05,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54482.41,13708.73,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,108469.23,29805.75,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2522,401.9,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39997.27,10649.63,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12485.82,2205.92,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13641.04,884.01,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000382,2022 HON. ANN M. KUSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14450,2200.01,Ann M. Kuster,D,NH,2,117,2022Q4,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16602.77,293.47,David Kustoff,R,TN,8,117,2022Q4,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1030775.11,353138.92,David Kustoff,R,TN,8,117,2022Q4,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53936.82,12571.68,David Kustoff,R,TN,8,117,2022Q4,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47674.38,11179.65,David Kustoff,R,TN,8,117,2022Q4,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21212.66,386.84,David Kustoff,R,TN,8,117,2022Q4,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7942.85,1412.6,David Kustoff,R,TN,8,117,2022Q4,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9846.47,1547.97,David Kustoff,R,TN,8,117,2022Q4,true
K000392,2022 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8228.55,495,David Kustoff,R,TN,8,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29821.77,13667.1,Darin LaHood,R,IL,18,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1069758.23,332412.57,Darin LaHood,R,IL,18,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22557.17,6259.94,Darin LaHood,R,IL,18,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34127.9,7213.56,Darin LaHood,R,IL,18,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14275.69,5106,Darin LaHood,R,IL,18,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1899.39,480,Darin LaHood,R,IL,18,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,44753.99,41899.25,Darin LaHood,R,IL,18,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3582.95,546,Darin LaHood,R,IL,18,117,2022Q4,true
L000585,2022 HON. DARIN LAHOOD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21891.66,583.33,Darin LaHood,R,IL,18,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,71951.02,47809.07,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1330324.12,401185.42,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,76816.6,27364.85,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66698.55,12857.02,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,193166.4,88867,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4854.73,1678.76,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22950.61,15281.84,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12133.57,5369.78,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000578,2022 HON. DOUG LAMALFA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28831.67,8246.67,Doug LaMalfa,R,CA,1,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,762.9,116.17,Conor Lamb,D,PA,18,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1093335.95,279222.14,Conor Lamb,D,PA,18,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14652.48,6511.05,Conor Lamb,D,PA,18,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81714.63,24229.99,Conor Lamb,D,PA,18,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19816.97,7265,Conor Lamb,D,PA,18,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8396.55,2050.37,Conor Lamb,D,PA,18,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2867.76,395.44,Conor Lamb,D,PA,18,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6312,1578,Conor Lamb,D,PA,18,117,2022Q4,true
L000588,2022 HON. CONOR LAMB,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19566.68,0,Conor Lamb,D,PA,18,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,56637.86,16867.04,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1078983.87,357279.05,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,88773.33,27323.25,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,15,15,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66365.12,19392.14,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,77046.92,27755.72,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8512.83,-8063,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,68547.1,21448.83,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,19436.78,12372.36,Doug Lamborn,R,CO,5,117,2022Q4,true
L000564,2022 HON. DOUG LAMBORN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34996.68,1386.67,Doug Lamborn,R,CO,5,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,288.51,76.89,James R. Langevin,D,RI,2,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1424625.04,450138.93,James R. Langevin,D,RI,2,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30511.43,20436.66,James R. Langevin,D,RI,2,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81411.77,32772.75,James R. Langevin,D,RI,2,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,860,504,James R. Langevin,D,RI,2,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45294.84,21509.22,James R. Langevin,D,RI,2,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14311.46,4127.32,James R. Langevin,D,RI,2,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1632,408,James R. Langevin,D,RI,2,117,2022Q4,true
L000559,2022 HON. JAMES R. LANGEVIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13456,986.66,James R. Langevin,D,RI,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12665.15,12579.81,Rick Larsen,D,WA,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1317250.62,413082.93,Rick Larsen,D,WA,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,62086.64,7940.61,Rick Larsen,D,WA,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47612.79,7570.49,Rick Larsen,D,WA,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16805.01,83.35,Rick Larsen,D,WA,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4950.31,54,Rick Larsen,D,WA,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,53365.96,27833.78,Rick Larsen,D,WA,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,37171.99,618,Rick Larsen,D,WA,2,117,2022Q4,true
L000560,2022 HON. RICK LARSEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34873.33,6900,Rick Larsen,D,WA,2,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,41641.73,1266.33,John B. Larson,D,CT,1,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1351156.36,397297.87,John B. Larson,D,CT,1,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22601.94,9272.15,John B. Larson,D,CT,1,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,113795.79,24391.62,John B. Larson,D,CT,1,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,70451.08,478.8,John B. Larson,D,CT,1,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22943.52,6116.24,John B. Larson,D,CT,1,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23717.44,4898.71,John B. Larson,D,CT,1,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,22653.7,8379.33,John B. Larson,D,CT,1,117,2022Q4,true
L000557,2022 HON. JOHN B. LARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20980.43,4803.34,John B. Larson,D,CT,1,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,38285.79,29112.91,Robert E. Latta,R,OH,5,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1034996.34,312154.15,Robert E. Latta,R,OH,5,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37285.58,15072.24,Robert E. Latta,R,OH,5,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77968.27,11106.97,Robert E. Latta,R,OH,5,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,119733,5490,Robert E. Latta,R,OH,5,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11.96,2.99,Robert E. Latta,R,OH,5,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,64430.22,29888.47,Robert E. Latta,R,OH,5,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12623.82,5714.62,Robert E. Latta,R,OH,5,117,2022Q4,true
L000566,2022 HON. ROBERT E. LATTA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16072,4560,Robert E. Latta,R,OH,5,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,75739.21,50422.46,Jake LaTurner,R,KS,2,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1145283.84,349883.39,Jake LaTurner,R,KS,2,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,109898.24,35088.35,Jake LaTurner,R,KS,2,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56898.63,7872.59,Jake LaTurner,R,KS,2,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,198111.17,17781.74,Jake LaTurner,R,KS,2,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31813.43,6056.17,Jake LaTurner,R,KS,2,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,34394.07,1760.56,Jake LaTurner,R,KS,2,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4774.96,320.64,Jake LaTurner,R,KS,2,117,2022Q4,true
L000266,2022 HON. JAKE LATURNER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,30416.67,6583.33,Jake LaTurner,R,KS,2,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,118.73,13.92,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1310874.37,380724.39,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,78371.69,22856.96,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,110333.6,28055.57,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,72739.99,71447,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30079.62,25265,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22948.33,2852.27,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15289.45,1210.28,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000581,2022 HON. BRENDA L. LAWRENCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33360.31,19850.31,Brenda L. Lawrence,D,MI,14,117,2022Q4,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,30867.38,508.39,"Al Lawson, Jr.",D,FL,5,117,2022Q4,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1405900.63,543189.62,"Al Lawson, Jr.",D,FL,5,117,2022Q4,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45088.38,10438.59,"Al Lawson, Jr.",D,FL,5,117,2022Q4,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27841.62,3977.77,"Al Lawson, Jr.",D,FL,5,117,2022Q4,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,65804.85,10647,"Al Lawson, Jr.",D,FL,5,117,2022Q4,true
L000586,2022 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4762.58,269.87,"Al Lawson, Jr.",D,FL,5,117,2022Q4,true
