bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
K000368,2016 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,607.82,607.82,Ann Kirkpatrick,D,AZ,1,114,2016Q1,true
K000368,2016 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,450,450,Ann Kirkpatrick,D,AZ,1,114,2016Q1,true
K000363,2016 HON. JOHN KLINE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,894.03,894.03,John Kline,R,MN,2,114,2016Q1,true
K000363,2016 HON. JOHN KLINE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,219808.77,219808.77,John Kline,R,MN,2,114,2016Q1,true
K000363,2016 HON. JOHN KLINE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5293.61,5293.61,John Kline,R,MN,2,114,2016Q1,true
K000363,2016 HON. JOHN KLINE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18553.72,18553.72,John Kline,R,MN,2,114,2016Q1,true
K000363,2016 HON. JOHN KLINE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,49.15,49.15,John Kline,R,MN,2,114,2016Q1,true
K000363,2016 HON. JOHN KLINE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5933.67,5933.67,John Kline,R,MN,2,114,2016Q1,true
K000363,2016 HON. JOHN KLINE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3689.48,3689.48,John Kline,R,MN,2,114,2016Q1,true
K000363,2016 HON. JOHN KLINE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,214.2,214.2,John Kline,R,MN,2,114,2016Q1,true
K000387,2016 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1823.84,1823.84,Stephen Knight,R,CA,25,114,2016Q1,true
K000387,2016 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,199841.59,199841.59,Stephen Knight,R,CA,25,114,2016Q1,true
K000387,2016 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5746.1,5746.1,Stephen Knight,R,CA,25,114,2016Q1,true
K000387,2016 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21610.27,21610.27,Stephen Knight,R,CA,25,114,2016Q1,true
K000387,2016 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,933.34,933.34,Stephen Knight,R,CA,25,114,2016Q1,true
K000387,2016 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3570,3570,Stephen Knight,R,CA,25,114,2016Q1,true
K000387,2016 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4655.25,4655.25,Stephen Knight,R,CA,25,114,2016Q1,true
K000387,2016 HON. STEPHEN KNIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1604.19,1604.19,Stephen Knight,R,CA,25,114,2016Q1,true
K000382,2016 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,309.72,309.72,Ann M. Kuster,D,NH,2,114,2016Q1,true
K000382,2016 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,197689.81,197689.81,Ann M. Kuster,D,NH,2,114,2016Q1,true
K000382,2016 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9235.37,9235.37,Ann M. Kuster,D,NH,2,114,2016Q1,true
K000382,2016 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17122,17122,Ann M. Kuster,D,NH,2,114,2016Q1,true
K000382,2016 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,317.55,317.55,Ann M. Kuster,D,NH,2,114,2016Q1,true
K000382,2016 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4830,4830,Ann M. Kuster,D,NH,2,114,2016Q1,true
K000382,2016 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2584.88,2584.88,Ann M. Kuster,D,NH,2,114,2016Q1,true
K000382,2016 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,685.2,685.2,Ann M. Kuster,D,NH,2,114,2016Q1,true
L000573,2016 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,500.22,500.22,Raúl R. Labrador,R,ID,1,114,2016Q1,true
L000573,2016 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,213955.83,213955.83,Raúl R. Labrador,R,ID,1,114,2016Q1,true
L000573,2016 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11239.48,11239.48,Raúl R. Labrador,R,ID,1,114,2016Q1,true
L000573,2016 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13746.86,13746.86,Raúl R. Labrador,R,ID,1,114,2016Q1,true
L000573,2016 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1157.1,1157.1,Raúl R. Labrador,R,ID,1,114,2016Q1,true
L000573,2016 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1990,1990,Raúl R. Labrador,R,ID,1,114,2016Q1,true
L000573,2016 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1114.35,1114.35,Raúl R. Labrador,R,ID,1,114,2016Q1,true
L000573,2016 HON. RAUL R. LABRADOR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,952.49,952.49,Raúl R. Labrador,R,ID,1,114,2016Q1,true
L000585,2016 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2238.45,2238.45,Darin LaHood,R,IL,18,114,2016Q1,true
L000585,2016 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,197174.77,197174.77,Darin LaHood,R,IL,18,114,2016Q1,true
L000585,2016 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3252.96,3252.96,Darin LaHood,R,IL,18,114,2016Q1,true
L000585,2016 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19873.35,19873.35,Darin LaHood,R,IL,18,114,2016Q1,true
L000585,2016 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,418.31,418.31,Darin LaHood,R,IL,18,114,2016Q1,true
L000585,2016 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5626.3,5626.3,Darin LaHood,R,IL,18,114,2016Q1,true
L000585,2016 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1837.5,1837.5,Darin LaHood,R,IL,18,114,2016Q1,true
L000578,2016 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,40319.93,40319.93,Doug LaMalfa,R,CA,1,114,2016Q1,true
L000578,2016 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,218366.68,218366.68,Doug LaMalfa,R,CA,1,114,2016Q1,true
L000578,2016 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3659.11,3659.11,Doug LaMalfa,R,CA,1,114,2016Q1,true
L000578,2016 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22663.32,22663.32,Doug LaMalfa,R,CA,1,114,2016Q1,true
L000578,2016 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30964.7,30964.7,Doug LaMalfa,R,CA,1,114,2016Q1,true
L000578,2016 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4672.1,4672.1,Doug LaMalfa,R,CA,1,114,2016Q1,true
L000578,2016 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6725.72,6725.72,Doug LaMalfa,R,CA,1,114,2016Q1,true
L000578,2016 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,627,627,Doug LaMalfa,R,CA,1,114,2016Q1,true
L000564,2016 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,656.51,656.51,Doug Lamborn,R,CO,5,114,2016Q1,true
L000564,2016 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,197343.15,197343.15,Doug Lamborn,R,CO,5,114,2016Q1,true
L000564,2016 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3607.53,3607.53,Doug Lamborn,R,CO,5,114,2016Q1,true
L000564,2016 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11006.66,11006.66,Doug Lamborn,R,CO,5,114,2016Q1,true
L000564,2016 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,174.76,174.76,Doug Lamborn,R,CO,5,114,2016Q1,true
L000564,2016 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9157,9157,Doug Lamborn,R,CO,5,114,2016Q1,true
L000564,2016 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1463.99,1463.99,Doug Lamborn,R,CO,5,114,2016Q1,true
L000564,2016 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,880.26,880.26,Doug Lamborn,R,CO,5,114,2016Q1,true
L000567,2016 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19238.3,19238.3,Leonard Lance,R,NJ,7,114,2016Q1,true
L000567,2016 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,181779.53,181779.53,Leonard Lance,R,NJ,7,114,2016Q1,true
L000567,2016 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4397.07,4397.07,Leonard Lance,R,NJ,7,114,2016Q1,true
L000567,2016 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16513.96,16513.96,Leonard Lance,R,NJ,7,114,2016Q1,true
L000567,2016 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6959.95,6959.95,Leonard Lance,R,NJ,7,114,2016Q1,true
L000567,2016 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3770,3770,Leonard Lance,R,NJ,7,114,2016Q1,true
L000567,2016 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2159.08,2159.08,Leonard Lance,R,NJ,7,114,2016Q1,true
L000567,2016 HON. LEONARD LANCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1274.25,1274.25,Leonard Lance,R,NJ,7,114,2016Q1,true
L000559,2016 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,299.37,299.37,James R. Langevin,D,RI,2,114,2016Q1,true
L000559,2016 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,243883.35,243883.35,James R. Langevin,D,RI,2,114,2016Q1,true
L000559,2016 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5219.44,5219.44,James R. Langevin,D,RI,2,114,2016Q1,true
L000559,2016 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27755.49,27755.49,James R. Langevin,D,RI,2,114,2016Q1,true
L000559,2016 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,106.79,106.79,James R. Langevin,D,RI,2,114,2016Q1,true
L000559,2016 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3770,3770,James R. Langevin,D,RI,2,114,2016Q1,true
L000559,2016 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2632.79,2632.79,James R. Langevin,D,RI,2,114,2016Q1,true
L000559,2016 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,492,492,James R. Langevin,D,RI,2,114,2016Q1,true
L000560,2016 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,106.4,106.4,Rick Larsen,D,WA,2,114,2016Q1,true
L000560,2016 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,213428.32,213428.32,Rick Larsen,D,WA,2,114,2016Q1,true
L000560,2016 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5088.54,5088.54,Rick Larsen,D,WA,2,114,2016Q1,true
L000560,2016 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19591.58,19591.58,Rick Larsen,D,WA,2,114,2016Q1,true
L000560,2016 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,305.67,305.67,Rick Larsen,D,WA,2,114,2016Q1,true
L000560,2016 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3791.88,3791.88,Rick Larsen,D,WA,2,114,2016Q1,true
L000560,2016 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1639.47,1639.47,Rick Larsen,D,WA,2,114,2016Q1,true
L000560,2016 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,360,360,Rick Larsen,D,WA,2,114,2016Q1,true
L000557,2016 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,356.18,356.18,John B. Larson,D,CT,1,114,2016Q1,true
L000557,2016 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,251306.71,251306.71,John B. Larson,D,CT,1,114,2016Q1,true
L000557,2016 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9.83,9.83,John B. Larson,D,CT,1,114,2016Q1,true
L000557,2016 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17780.94,17780.94,John B. Larson,D,CT,1,114,2016Q1,true
L000557,2016 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2787.23,2787.23,John B. Larson,D,CT,1,114,2016Q1,true
L000557,2016 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8935.01,8935.01,John B. Larson,D,CT,1,114,2016Q1,true
L000557,2016 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3913.14,3913.14,John B. Larson,D,CT,1,114,2016Q1,true
L000557,2016 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,526.39,526.39,John B. Larson,D,CT,1,114,2016Q1,true
L000566,2016 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5026.7,5026.7,Robert E. Latta,R,OH,5,114,2016Q1,true
L000566,2016 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,208892.8,208892.8,Robert E. Latta,R,OH,5,114,2016Q1,true
L000566,2016 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4838.13,4838.13,Robert E. Latta,R,OH,5,114,2016Q1,true
L000566,2016 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16933.95,16933.95,Robert E. Latta,R,OH,5,114,2016Q1,true
L000566,2016 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1828.25,1828.25,Robert E. Latta,R,OH,5,114,2016Q1,true
L000566,2016 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10675,10675,Robert E. Latta,R,OH,5,114,2016Q1,true
L000566,2016 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11337.02,11337.02,Robert E. Latta,R,OH,5,114,2016Q1,true
L000566,2016 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2167.39,2167.39,Robert E. Latta,R,OH,5,114,2016Q1,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,162.31,162.31,Brenda L. Lawrence,D,MI,14,114,2016Q1,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,199324.56,199324.56,Brenda L. Lawrence,D,MI,14,114,2016Q1,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16498.13,16498.13,Brenda L. Lawrence,D,MI,14,114,2016Q1,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24150.4,24150.4,Brenda L. Lawrence,D,MI,14,114,2016Q1,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,468.79,468.79,Brenda L. Lawrence,D,MI,14,114,2016Q1,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6277.89,6277.89,Brenda L. Lawrence,D,MI,14,114,2016Q1,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1237.78,1237.78,Brenda L. Lawrence,D,MI,14,114,2016Q1,true
L000581,2016 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1687.18,1687.18,Brenda L. Lawrence,D,MI,14,114,2016Q1,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,760.31,760.31,Barbara Lee,D,CA,9,114,2016Q1,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,206453.56,206453.56,Barbara Lee,D,CA,9,114,2016Q1,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8973.14,8973.14,Barbara Lee,D,CA,9,114,2016Q1,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43597.36,43597.36,Barbara Lee,D,CA,9,114,2016Q1,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1744.25,1744.25,Barbara Lee,D,CA,9,114,2016Q1,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8331.36,8331.36,Barbara Lee,D,CA,9,114,2016Q1,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5286.38,5286.38,Barbara Lee,D,CA,9,114,2016Q1,true
L000551,2016 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,623.7,623.7,Barbara Lee,D,CA,9,114,2016Q1,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,293.55,293.55,Sander M. Levin,D,MI,12,114,2016Q1,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,219403.27,219403.27,Sander M. Levin,D,MI,12,114,2016Q1,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6214.83,6214.83,Sander M. Levin,D,MI,12,114,2016Q1,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15256.06,15256.06,Sander M. Levin,D,MI,12,114,2016Q1,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,121.5,121.5,Sander M. Levin,D,MI,12,114,2016Q1,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3590,3590,Sander M. Levin,D,MI,12,114,2016Q1,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,329.57,329.57,Sander M. Levin,D,MI,12,114,2016Q1,true
L000263,2016 HON. SANDER M. LEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1116,1116,Sander M. Levin,D,MI,12,114,2016Q1,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,381.42,381.42,John Lewis,D,GA,5,114,2016Q1,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,236906.1,236906.1,John Lewis,D,GA,5,114,2016Q1,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8256.35,8256.35,John Lewis,D,GA,5,114,2016Q1,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16969.69,16969.69,John Lewis,D,GA,5,114,2016Q1,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,654.45,654.45,John Lewis,D,GA,5,114,2016Q1,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5211.25,5211.25,John Lewis,D,GA,5,114,2016Q1,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6176.31,6176.31,John Lewis,D,GA,5,114,2016Q1,true
L000287,2016 HON. JOHN LEWIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1326,1326,John Lewis,D,GA,5,114,2016Q1,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,426.86,426.86,Ted Lieu,D,CA,33,114,2016Q1,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,250266.65,250266.65,Ted Lieu,D,CA,33,114,2016Q1,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5463.89,5463.89,Ted Lieu,D,CA,33,114,2016Q1,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18682.38,18682.38,Ted Lieu,D,CA,33,114,2016Q1,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,383.95,383.95,Ted Lieu,D,CA,33,114,2016Q1,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4336.5,4336.5,Ted Lieu,D,CA,33,114,2016Q1,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1843.96,1843.96,Ted Lieu,D,CA,33,114,2016Q1,true
L000582,2016 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1140,1140,Ted Lieu,D,CA,33,114,2016Q1,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,126.3,126.3,Daniel Lipinski,D,IL,3,114,2016Q1,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,204612.44,204612.44,Daniel Lipinski,D,IL,3,114,2016Q1,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3262.62,3262.62,Daniel Lipinski,D,IL,3,114,2016Q1,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20499.74,20499.74,Daniel Lipinski,D,IL,3,114,2016Q1,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,124.58,124.58,Daniel Lipinski,D,IL,3,114,2016Q1,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2500,2500,Daniel Lipinski,D,IL,3,114,2016Q1,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2722.08,2722.08,Daniel Lipinski,D,IL,3,114,2016Q1,true
L000563,2016 HON. DANIEL LIPINSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1084.83,1084.83,Daniel Lipinski,D,IL,3,114,2016Q1,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,354.91,354.91,Frank A. LoBiondo,R,NJ,2,114,2016Q1,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,244284.44,244284.44,Frank A. LoBiondo,R,NJ,2,114,2016Q1,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3088.56,3088.56,Frank A. LoBiondo,R,NJ,2,114,2016Q1,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11586.02,11586.02,Frank A. LoBiondo,R,NJ,2,114,2016Q1,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,463.2,463.2,Frank A. LoBiondo,R,NJ,2,114,2016Q1,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8580,8580,Frank A. LoBiondo,R,NJ,2,114,2016Q1,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2464.92,2464.92,Frank A. LoBiondo,R,NJ,2,114,2016Q1,true
L000554,2016 HON. FRANK A. LOBIONDO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,735,735,Frank A. LoBiondo,R,NJ,2,114,2016Q1,true
