bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
L000600,2025 HON. NICHOLAS A. LANGWORTHY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97839.44,64653.49,Nicholas A. Langworthy,R,NY,23,119,2025Q2,true
L000600,2025 HON. NICHOLAS A. LANGWORTHY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4187.8,3201.74,Nicholas A. Langworthy,R,NY,23,119,2025Q2,true
L000600,2025 HON. NICHOLAS A. LANGWORTHY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25063.01,7795.61,Nicholas A. Langworthy,R,NY,23,119,2025Q2,true
L000600,2025 HON. NICHOLAS A. LANGWORTHY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17576.15,6561.64,Nicholas A. Langworthy,R,NY,23,119,2025Q2,true
L000600,2025 HON. NICHOLAS A. LANGWORTHY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1569.84,803.55,Nicholas A. Langworthy,R,NY,23,119,2025Q2,true
L000600,2025 HON. NICHOLAS A. LANGWORTHY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14960,14960,Nicholas A. Langworthy,R,NY,23,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1616.51,1662.69,Rick Larsen,D,WA,2,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,693169.36,355897.93,Rick Larsen,D,WA,2,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47489.18,26645.04,Rick Larsen,D,WA,2,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48566.6,42989.21,Rick Larsen,D,WA,2,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2857.89,2475.89,Rick Larsen,D,WA,2,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26973.8,14753.17,Rick Larsen,D,WA,2,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15880.02,4361.65,Rick Larsen,D,WA,2,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3460.96,2446.96,Rick Larsen,D,WA,2,119,2025Q2,true
L000560,2025 HON. RICK LARSEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26340,15000,Rick Larsen,D,WA,2,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21.27,82.28,John B. Larson,D,CT,1,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,699297.24,340416.67,John B. Larson,D,CT,1,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17000.68,10138.06,John B. Larson,D,CT,1,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42036.14,38322.2,John B. Larson,D,CT,1,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,193.56,86.36,John B. Larson,D,CT,1,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12240,6120,John B. Larson,D,CT,1,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8296.6,6144.76,John B. Larson,D,CT,1,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6026.88,6026.88,John B. Larson,D,CT,1,119,2025Q2,true
L000557,2025 HON. JOHN B. LARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22060.45,11224.89,John B. Larson,D,CT,1,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,194.03,389.66,George Latimer,D,NY,16,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,602449.98,330708.33,George Latimer,D,NY,16,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34167.16,22307.86,George Latimer,D,NY,16,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45424.49,23767.49,George Latimer,D,NY,16,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5271.98,2588.63,George Latimer,D,NY,16,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25128.73,14111.73,George Latimer,D,NY,16,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19066.38,5734.35,George Latimer,D,NY,16,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,878.57,781.07,George Latimer,D,NY,16,119,2025Q2,true
L000606,2025 HON. GEORGE LATIMER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15499.99,10600,George Latimer,D,NY,16,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3892.05,3789.46,Robert E. Latta,R,OH,5,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,496313.38,249851.4,Robert E. Latta,R,OH,5,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16536.72,13933.87,Robert E. Latta,R,OH,5,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49636.09,35445.69,Robert E. Latta,R,OH,5,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1227.56,1150.46,Robert E. Latta,R,OH,5,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46972.46,28126.72,Robert E. Latta,R,OH,5,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27435.57,18251.23,Robert E. Latta,R,OH,5,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3510,1755,Robert E. Latta,R,OH,5,119,2025Q2,true
L000566,2025 HON. ROBERT E. LATTA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22376.67,11876.66,Robert E. Latta,R,OH,5,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,45032.24,26322.08,Michael Lawler,R,NY,17,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,621765.36,315812.63,Michael Lawler,R,NY,17,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28246.03,21731.33,Michael Lawler,R,NY,17,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56826.95,28091.73,Michael Lawler,R,NY,17,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,47577.49,34166.62,Michael Lawler,R,NY,17,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14960.5,8117.75,Michael Lawler,R,NY,17,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28889.19,13265.22,Michael Lawler,R,NY,17,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4783.5,2280,Michael Lawler,R,NY,17,119,2025Q2,true
L000599,2025 HON. MICHAEL LAWLER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9436.11,4736.11,Michael Lawler,R,NY,17,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9879.85,3863.87,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,582841.7,273872.21,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28757.36,15779.21,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31509.64,16777.39,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14404.9,10212.61,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5133.02,967.21,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29267.27,15481.6,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2788.4,1394.3,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000597,2025 HON. LAUREL M. LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21936.67,9926.67,Laurel M. Lee,R,FL,15,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,110.12,92.22,Summer L. Lee,D,PA,12,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,660659.65,347951.38,Summer L. Lee,D,PA,12,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28048.67,17646.17,Summer L. Lee,D,PA,12,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56725.52,32792.46,Summer L. Lee,D,PA,12,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2029.38,1658.71,Summer L. Lee,D,PA,12,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24096.97,12451.97,Summer L. Lee,D,PA,12,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24730.91,21836.79,Summer L. Lee,D,PA,12,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1855.31,680.33,Summer L. Lee,D,PA,12,119,2025Q2,true
L000602,2025 HON. SUMMER L. LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26962,13881.83,Summer L. Lee,D,PA,12,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,495.05,537.52,Susie Lee,D,NV,3,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,595917.76,310214.56,Susie Lee,D,NV,3,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33454.65,16935.76,Susie Lee,D,NV,3,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39662.78,22391.07,Susie Lee,D,NV,3,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2871.15,2740.15,Susie Lee,D,NV,3,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26097.92,16977.92,Susie Lee,D,NV,3,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9719.82,6857.28,Susie Lee,D,NV,3,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2523.18,1261.59,Susie Lee,D,NV,3,119,2025Q2,true
L000590,2025 HON. SUSIE LEE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22326.66,11460,Susie Lee,D,NV,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16.58,54.83,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,697735,353219.45,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,71443.39,54294.52,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50617.52,22715.65,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1534.72,1243.96,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35237.7,18042.6,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9873.32,7014.6,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4661.81,2402.5,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000273,2025 HON. TERESA LEGER FERNANDEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11250,5650,Teresa Leger Fernandez,D,NM,3,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14094.94,14170.68,Julia Letlow,R,LA,5,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,597681.75,305986.91,Julia Letlow,R,LA,5,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,58037.99,39940.08,Julia Letlow,R,LA,5,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40431.4,28853.58,Julia Letlow,R,LA,5,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,69464.6,69090.1,Julia Letlow,R,LA,5,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27426.89,12292.92,Julia Letlow,R,LA,5,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8658.8,3124.42,Julia Letlow,R,LA,5,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1628.82,359,Julia Letlow,R,LA,5,119,2025Q2,true
L000595,2025 HON. JULIA LETLOW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13916.66,10458.33,Julia Letlow,R,LA,5,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,542.18,579.72,Mike Levin,D,CA,49,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,688612.32,350978.45,Mike Levin,D,CA,49,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32984.59,14479.72,Mike Levin,D,CA,49,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80607.06,36051.09,Mike Levin,D,CA,49,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7489.18,7098.02,Mike Levin,D,CA,49,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,36000.1,24522.92,Mike Levin,D,CA,49,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20432.25,13255.1,Mike Levin,D,CA,49,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,96.6,48.3,Mike Levin,D,CA,49,119,2025Q2,true
L000593,2025 HON. MIKE LEVIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,31350,15670,Mike Levin,D,CA,49,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-556.1,-231.95,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,616135.6,357633.36,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27640.41,15364.31,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,69620.21,42555.15,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2847.65,2619.65,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16420.01,9879.59,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28751.09,17667.4,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2470.8,1235.4,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000607,2025 HON. SAM T. LICCARDO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19850,12950,Sam T. Liccardo,D,CA,16,119,2025Q2,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,186.92,328.52,Ted Lieu,D,CA,33,119,2025Q2,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,797429.09,405976.39,Ted Lieu,D,CA,33,119,2025Q2,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19856.93,12769.71,Ted Lieu,D,CA,33,119,2025Q2,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17856.32,7052.26,Ted Lieu,D,CA,33,119,2025Q2,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1908.63,514.23,Ted Lieu,D,CA,33,119,2025Q2,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20730,10327,Ted Lieu,D,CA,33,119,2025Q2,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11292.17,7723.09,Ted Lieu,D,CA,33,119,2025Q2,true
L000582,2025 HON. TED LIEU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1722,861,Ted Lieu,D,CA,33,119,2025Q2,true
L000582,2025 HON. TED LIEU,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22086.65,9799.99,Ted Lieu,D,CA,33,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,156.19,177.28,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,730094.66,376525.96,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29152.12,13584.43,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78099.58,43469.8,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1170.74,1083.24,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30075.25,16295.65,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16033.54,3333.01,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4150.6,1002,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000397,2025 HON. ZOE LOFGREN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19803.34,10923.34,Zoe Lofgren,D,CA,19,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-30.32,276.93,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,673612.33,353318.72,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,80297.19,51527.03,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42998.69,22986.85,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1115,582.5,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37623.96,21698.96,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19330.68,5478.65,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14878.61,13678.61,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000583,2025 HON. BARRY LOUDERMILK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4980,4980,Barry Loudermilk,R,GA,11,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,565.91,98.74,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,620787.82,317116.68,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,66732.66,42161.19,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65079.56,34226.2,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10465.84,5296.16,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16820.13,9670.13,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17660.83,5699.83,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2339.95,1832.41,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000491,2025 HON. FRANK D. LUCAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13178.34,8978.34,Frank D. Lucas,R,OK,3,119,2025Q2,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16272.83,415.15,Anna Paulina Luna,R,FL,13,119,2025Q2,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,550298.14,292030.55,Anna Paulina Luna,R,FL,13,119,2025Q2,true
L000596,2025 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38633.26,26445.57,Anna Paulina Luna,R,FL,13,119,2025Q2,true
