bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
K000210,2019 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24975.29,8063.96,Peter T. King,R,NY,3,116,2019Q4,true
K000210,2019 HON. PETER T. KING,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,17017.41,11855.43,Peter T. King,R,NY,3,116,2019Q4,true
K000210,2019 HON. PETER T. KING,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5670,3546,Peter T. King,R,NY,3,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,767.67,713.67,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1024993.98,383445.43,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,96938.1,17467.06,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,10,0,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82071.29,20276.64,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4136.23,1834.5,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31651.39,9402.22,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21986.08,5506,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13816.49,5162.32,Steve King,R,IA,5,116,2019Q4,true
K000362,2019 HON. STEVE KING,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3020.55,0,Steve King,R,IA,5,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26332.36,1040.24,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1059641.21,324994.47,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51365.93,22157.5,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94518.84,28717.69,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16985.15,129.85,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26960,6555,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9996.45,6154.3,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1440,360,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000378,2019 HON. ADAM KINZINGER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15749.7,5645,Adam Kinzinger,R,IL,11,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2457.24,1075.18,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1030331.29,291382.53,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,77486.14,34911.66,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83816.97,23845.37,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11020.23,2561.41,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39796.89,3641.84,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,42565.05,16503.14,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,53630.59,11027.61,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000368,2019 HON. ANN KIRKPATRICK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19475.54,10153.33,Ann Kirkpatrick,D,AZ,1,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2005.34,347.38,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,923295.42,240454.22,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47010.24,11911.23,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,24,24,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76630.15,20399.39,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21049.34,6200.54,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43832.32,11099.76,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16506.4,4307.94,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2100,525,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000391,2019 HON. RAJA KRISHNAMOORTHI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15946.55,10933.21,Raja Krishnamoorthi,D,IL,8,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2195.31,761.11,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,994877.38,294239.98,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,63771.64,14222.57,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,110749.68,27124.64,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1933.64,387.62,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32318.71,7417.22,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12842.46,3051.29,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1676.04,419.01,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000382,2019 HON. ANN M. KUSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15154.68,5840,Ann M. Kuster,D,NH,2,116,2019Q4,true
K000392,2019 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24650.78,21652.94,David Kustoff,R,TN,8,116,2019Q4,true
K000392,2019 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,974525.33,314519.41,David Kustoff,R,TN,8,116,2019Q4,true
K000392,2019 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,66278.35,20291.77,David Kustoff,R,TN,8,116,2019Q4,true
K000392,2019 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91845.64,26885.53,David Kustoff,R,TN,8,116,2019Q4,true
K000392,2019 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29334.77,21856.61,David Kustoff,R,TN,8,116,2019Q4,true
K000392,2019 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41148,10287,David Kustoff,R,TN,8,116,2019Q4,true
K000392,2019 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18796.6,2406.61,David Kustoff,R,TN,8,116,2019Q4,true
K000392,2019 HON. DAVID KUSTOFF,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3988.59,2503.59,David Kustoff,R,TN,8,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,45902.81,11885.41,Darin LaHood,R,IL,18,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,938178.87,272502.73,Darin LaHood,R,IL,18,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38545.84,7790.93,Darin LaHood,R,IL,18,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,111430.7,33331.52,Darin LaHood,R,IL,18,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24816.99,19670.93,Darin LaHood,R,IL,18,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56895.59,16424.99,Darin LaHood,R,IL,18,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20345.19,3467.23,Darin LaHood,R,IL,18,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3664.55,249,Darin LaHood,R,IL,18,116,2019Q4,true
L000585,2019 HON. DARIN LAHOOD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18300.01,1766.66,Darin LaHood,R,IL,18,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2198.99,302.59,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,999751.18,282173.48,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,89346.59,39319.34,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,90014,22900.78,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13739.65,10437.7,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50923.91,11090,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11184.29,2464.81,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2508,627,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000578,2019 HON. DOUG LAMALFA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19999.99,4000,Doug LaMalfa,R,CA,1,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,687.93,-31.7,Conor Lamb,D,PA,18,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,762277.9,212458.38,Conor Lamb,D,PA,18,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46229.7,7969.85,Conor Lamb,D,PA,18,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83553.67,23920.36,Conor Lamb,D,PA,18,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9913.5,6896.79,Conor Lamb,D,PA,18,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49517.31,16587.43,Conor Lamb,D,PA,18,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15678.71,8878.25,Conor Lamb,D,PA,18,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,17864.04,2124,Conor Lamb,D,PA,18,116,2019Q4,true
L000588,2019 HON. CONOR LAMB,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11199.99,3708.33,Conor Lamb,D,PA,18,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29895.96,29278.64,Doug Lamborn,R,CO,5,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,980176.13,312095.4,Doug Lamborn,R,CO,5,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,63796.24,20520.31,Doug Lamborn,R,CO,5,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75157.65,19288.82,Doug Lamborn,R,CO,5,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,39224,37535.38,Doug Lamborn,R,CO,5,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46814.62,10412.5,Doug Lamborn,R,CO,5,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27241.39,15865.69,Doug Lamborn,R,CO,5,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,16778.36,11317.55,Doug Lamborn,R,CO,5,116,2019Q4,true
L000564,2019 HON. DOUG LAMBORN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17803.33,6590,Doug Lamborn,R,CO,5,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2212.23,502.88,James R. Langevin,D,RI,2,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1101912.71,303173.66,James R. Langevin,D,RI,2,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24178.39,7264.21,James R. Langevin,D,RI,2,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,123969.4,31689.7,James R. Langevin,D,RI,2,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3005.72,69.9,James R. Langevin,D,RI,2,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24786.4,5685,James R. Langevin,D,RI,2,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18590.53,3989.12,James R. Langevin,D,RI,2,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5466.7,3211.7,James R. Langevin,D,RI,2,116,2019Q4,true
L000559,2019 HON. JAMES R. LANGEVIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3603.33,3603.33,James R. Langevin,D,RI,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1409.73,115.76,Rick Larsen,D,WA,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,884570.66,243517.76,Rick Larsen,D,WA,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38659.82,7607.1,Rick Larsen,D,WA,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94200.89,25192.89,Rick Larsen,D,WA,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2361.3,388.13,Rick Larsen,D,WA,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46098,11637,Rick Larsen,D,WA,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14103.5,7746.56,Rick Larsen,D,WA,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1200,300,Rick Larsen,D,WA,2,116,2019Q4,true
L000560,2019 HON. RICK LARSEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17100,9780,Rick Larsen,D,WA,2,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2093.09,383.51,John B. Larson,D,CT,1,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1137193.75,345165.39,John B. Larson,D,CT,1,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6945.12,2333.65,John B. Larson,D,CT,1,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,89405.5,22640.55,John B. Larson,D,CT,1,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3266.14,499.87,John B. Larson,D,CT,1,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26582.74,5774.34,John B. Larson,D,CT,1,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35061.75,20001.9,John B. Larson,D,CT,1,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4800.34,720,John B. Larson,D,CT,1,116,2019Q4,true
L000557,2019 HON. JOHN B. LARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9666.46,2854.96,John B. Larson,D,CT,1,116,2019Q4,true
L000566,2019 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7911.61,1740.64,Robert E. Latta,R,OH,5,116,2019Q4,true
L000566,2019 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,914144.78,268763.83,Robert E. Latta,R,OH,5,116,2019Q4,true
L000566,2019 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53659.63,14833.79,Robert E. Latta,R,OH,5,116,2019Q4,true
L000566,2019 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95713.37,29247.01,Robert E. Latta,R,OH,5,116,2019Q4,true
L000566,2019 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2040.99,423.6,Robert E. Latta,R,OH,5,116,2019Q4,true
L000566,2019 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,55898.4,17769.67,Robert E. Latta,R,OH,5,116,2019Q4,true
L000566,2019 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,40384.28,18414.83,Robert E. Latta,R,OH,5,116,2019Q4,true
L000566,2019 HON. ROBERT E. LATTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7224.9,1121.4,Robert E. Latta,R,OH,5,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6142.09,78.6,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,975679.32,271210.96,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,71683.01,16736.54,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,127615.73,40117.38,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17379.58,604.75,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33484.64,6842.97,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,44195.53,10131.89,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13256.12,4382.77,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000581,2019 HON. BRENDA L. LAWRENCE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18840.01,7480,Brenda L. Lawrence,D,MI,14,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,339.91,95.8,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1121704.31,346652.75,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59617.88,12508.81,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56352.45,13383.16,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2075.27,1060.17,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29098,7685,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19864.86,9642.08,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11581.06,1878.14,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000586,2019 HON. AL LAWSON JR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6292.39,1166.67,"Al Lawson, Jr.",D,FL,5,116,2019Q4,true
L000551,2019 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1844.07,1772.65,Barbara Lee,D,CA,9,116,2019Q4,true
L000551,2019 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,981443.02,245107.01,Barbara Lee,D,CA,9,116,2019Q4,true
L000551,2019 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48733.63,17259.84,Barbara Lee,D,CA,9,116,2019Q4,true
L000551,2019 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,163432.63,47937,Barbara Lee,D,CA,9,116,2019Q4,true
L000551,2019 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10092.25,5938.96,Barbara Lee,D,CA,9,116,2019Q4,true
L000551,2019 HON. BARBARA LEE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,74016.05,17839.13,Barbara Lee,D,CA,9,116,2019Q4,true
