bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,80.7,80.7,Zoe Lofgren,D,CA,19,118,2024Q1,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13205.58,13205.58,Zoe Lofgren,D,CA,19,118,2024Q1,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7414.28,7414.28,Zoe Lofgren,D,CA,19,118,2024Q1,true
L000397,2024 HON. ZOE LOFGREN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5341.57,5341.57,Zoe Lofgren,D,CA,19,118,2024Q1,true
L000397,2024 HON. ZOE LOFGREN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8003.33,8003.33,Zoe Lofgren,D,CA,19,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-98.03,-98.03,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,304108.39,304108.39,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24718.83,24718.83,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13524.08,13524.08,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16210.78,16210.78,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,640,640,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4194.44,4194.44,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1200,1200,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000583,2024 HON. BARRY LOUDERMILK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12528,12528,Barry Loudermilk,R,GA,11,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1184.42,1184.42,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,304373.04,304373.04,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21535.18,21535.18,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3553.28,3553.28,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12641.2,12641.2,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6502.1,6502.1,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1673.35,1673.35,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,507.54,507.54,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000491,2024 HON. FRANK D. LUCAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2530,2530,Frank D. Lucas,R,OK,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,182.93,182.93,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,310862.74,310862.74,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8893.95,8893.95,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3733.65,3733.65,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,228,228,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6270,6270,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2935.89,2935.89,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,930,930,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000569,2024 HON. BLAINE LUETKEMEYER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10656.68,10656.68,Blaine Luetkemeyer,R,MO,3,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,87.96,87.96,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,290777.77,290777.77,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5834.27,5834.27,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27124.07,27124.07,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,206.23,206.23,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5500,5500,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,860.56,860.56,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,659.06,659.06,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000596,2024 HON. ANNA PAULINA LUNA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12271.66,12271.66,Anna Paulina Luna,R,FL,13,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11.77,11.77,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,285748.35,285748.35,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15191.84,15191.84,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,7550.03,7550.03,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,456,456,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13.78,13.78,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,735.09,735.09,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,951,951,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000603,2024 HON. MORGAN LUTTRELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9420,9420,Morgan Luttrell,R,TX,8,118,2024Q1,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-20.77,-20.77,Stephen F. Lynch,D,MA,8,118,2024Q1,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,361461.68,361461.68,Stephen F. Lynch,D,MA,8,118,2024Q1,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,590.94,590.94,Stephen F. Lynch,D,MA,8,118,2024Q1,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4201.77,4201.77,Stephen F. Lynch,D,MA,8,118,2024Q1,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,20,20,Stephen F. Lynch,D,MA,8,118,2024Q1,true
L000562,2024 HON. STEPHEN F. LYNCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,798.67,798.67,Stephen F. Lynch,D,MA,8,118,2024Q1,true
L000562,2024 HON. STEPHEN F. LYNCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10355.2,10355.2,Stephen F. Lynch,D,MA,8,118,2024Q1,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24.79,24.79,Nancy Mace,R,SC,1,118,2024Q1,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,270063.34,270063.34,Nancy Mace,R,SC,1,118,2024Q1,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12938.86,12938.86,Nancy Mace,R,SC,1,118,2024Q1,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19225.49,19225.49,Nancy Mace,R,SC,1,118,2024Q1,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16514.59,16514.59,Nancy Mace,R,SC,1,118,2024Q1,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8155.76,8155.76,Nancy Mace,R,SC,1,118,2024Q1,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7074.58,7074.58,Nancy Mace,R,SC,1,118,2024Q1,true
M000194,2024 HON. NANCY MACE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,24259.79,24259.79,Nancy Mace,R,SC,1,118,2024Q1,true
M000194,2024 HON. NANCY MACE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2501.67,2501.67,Nancy Mace,R,SC,1,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14.02,14.02,Seth Magaziner,D,RI,2,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,331381.91,331381.91,Seth Magaziner,D,RI,2,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14226.32,14226.32,Seth Magaziner,D,RI,2,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13628.71,13628.71,Seth Magaziner,D,RI,2,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,374.5,374.5,Seth Magaziner,D,RI,2,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,578.12,578.12,Seth Magaziner,D,RI,2,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11563.76,11563.76,Seth Magaziner,D,RI,2,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,663,663,Seth Magaziner,D,RI,2,118,2024Q1,true
M001223,2024 HON. SETH MAGAZINER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8400,8400,Seth Magaziner,D,RI,2,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,967.69,967.69,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,305818.28,305818.28,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8846.05,8846.05,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14940.15,14940.15,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,49867.59,49867.59,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4560,4560,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4735.01,4735.01,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1089,1089,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M000317,2024 HON. NICOLE MALLIOTAKIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15876.67,15876.67,Nicole Malliotakis,R,NY,11,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15122.11,15122.11,Celeste Maloy,R,UT,2,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,233208.33,233208.33,Celeste Maloy,R,UT,2,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30528.5,30528.5,Celeste Maloy,R,UT,2,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19903.35,19903.35,Celeste Maloy,R,UT,2,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,77.11,77.11,Celeste Maloy,R,UT,2,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5555,5555,Celeste Maloy,R,UT,2,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4004.99,4004.99,Celeste Maloy,R,UT,2,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,238.14,238.14,Celeste Maloy,R,UT,2,118,2024Q1,true
M001228,2024 HON. CELESTE MALOY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5516.67,5516.67,Celeste Maloy,R,UT,2,118,2024Q1,true
M000871,2024 HON. TRACEY MANN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2984.94,2984.94,Tracey Mann,R,KS,1,118,2024Q1,true
M000871,2024 HON. TRACEY MANN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,281933.29,281933.29,Tracey Mann,R,KS,1,118,2024Q1,true
M000871,2024 HON. TRACEY MANN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15798.57,15798.57,Tracey Mann,R,KS,1,118,2024Q1,true
M000871,2024 HON. TRACEY MANN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11980.49,11980.49,Tracey Mann,R,KS,1,118,2024Q1,true
M000871,2024 HON. TRACEY MANN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,772.91,772.91,Tracey Mann,R,KS,1,118,2024Q1,true
M000871,2024 HON. TRACEY MANN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3547.49,3547.49,Tracey Mann,R,KS,1,118,2024Q1,true
M000871,2024 HON. TRACEY MANN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Tracey Mann,R,KS,1,118,2024Q1,true
M000871,2024 HON. TRACEY MANN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11300,11300,Tracey Mann,R,KS,1,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64.54,64.54,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,321821.66,321821.66,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10024.77,10024.77,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3545.42,3545.42,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,192,192,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8022.3,8022.3,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1626.21,1626.21,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1164,1164,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001135,2024 HON. KATHY E. MANNING,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9041.67,9041.67,Kathy E. Manning,D,NC,6,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-58.97,-58.97,Thomas Massie,R,KY,4,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,380421.67,380421.67,Thomas Massie,R,KY,4,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8430.96,8430.96,Thomas Massie,R,KY,4,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11148.93,11148.93,Thomas Massie,R,KY,4,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,293.28,293.28,Thomas Massie,R,KY,4,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11525,11525,Thomas Massie,R,KY,4,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2601.39,2601.39,Thomas Massie,R,KY,4,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,784.02,784.02,Thomas Massie,R,KY,4,118,2024Q1,true
M001184,2024 HON. THOMAS MASSIE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4920,4920,Thomas Massie,R,KY,4,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16.62,16.62,Brian J. Mast,R,FL,18,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,338039.27,338039.27,Brian J. Mast,R,FL,18,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10915.9,10915.9,Brian J. Mast,R,FL,18,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6143.13,6143.13,Brian J. Mast,R,FL,18,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,178,178,Brian J. Mast,R,FL,18,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1899.39,1899.39,Brian J. Mast,R,FL,18,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1944.67,1944.67,Brian J. Mast,R,FL,18,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,915,915,Brian J. Mast,R,FL,18,118,2024Q1,true
M001199,2024 HON. BRIAN J. MAST,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3422.22,3422.22,Brian J. Mast,R,FL,18,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12.41,12.41,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,354566.62,354566.62,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5583.66,5583.66,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15018.87,15018.87,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,154,154,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,751.84,751.84,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2919.68,2919.68,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,216,216,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001163,2024 HON. DORIS MATSUI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11487.51,11487.51,Doris O. Matsui,D,CA,6,118,2024Q1,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15.14,15.14,Lucy McBath,D,GA,6,118,2024Q1,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,298218.32,298218.32,Lucy McBath,D,GA,6,118,2024Q1,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10307.95,10307.95,Lucy McBath,D,GA,6,118,2024Q1,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5399.36,5399.36,Lucy McBath,D,GA,6,118,2024Q1,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25971.01,25971.01,Lucy McBath,D,GA,6,118,2024Q1,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1192.87,1192.87,Lucy McBath,D,GA,6,118,2024Q1,true
M001208,2024 HON. LUCY MCBATH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,783,783,Lucy McBath,D,GA,6,118,2024Q1,true
M001208,2024 HON. LUCY MCBATH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5461.25,5461.25,Lucy McBath,D,GA,6,118,2024Q1,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,68.35,68.35,Michael T. McCaul,R,TX,10,118,2024Q1,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,281385.24,281385.24,Michael T. McCaul,R,TX,10,118,2024Q1,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10377.94,10377.94,Michael T. McCaul,R,TX,10,118,2024Q1,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5679,5679,Michael T. McCaul,R,TX,10,118,2024Q1,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,630,630,Michael T. McCaul,R,TX,10,118,2024Q1,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2190.55,2190.55,Michael T. McCaul,R,TX,10,118,2024Q1,true
M001157,2024 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,467.88,467.88,Michael T. McCaul,R,TX,10,118,2024Q1,true
M001157,2024 HON. MICHAEL T. MCCAUL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10860,10860,Michael T. McCaul,R,TX,10,118,2024Q1,true
