bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
M001185,2017 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,36435.78,12102.82,Sean Patrick Maloney,D,NY,18,115,2017Q3,true
M001185,2017 HON. SEAN PATRICK MALONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19548.84,10890.48,Sean Patrick Maloney,D,NY,18,115,2017Q3,true
M001158,2017 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,764.23,523.11,Kenny Marchant,R,TX,24,115,2017Q3,true
M001158,2017 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,639536.22,221370,Kenny Marchant,R,TX,24,115,2017Q3,true
M001158,2017 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,35029.42,11857.24,Kenny Marchant,R,TX,24,115,2017Q3,true
M001158,2017 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70120.07,23671.07,Kenny Marchant,R,TX,24,115,2017Q3,true
M001158,2017 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2312.66,970.39,Kenny Marchant,R,TX,24,115,2017Q3,true
M001158,2017 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44064.88,13380.09,Kenny Marchant,R,TX,24,115,2017Q3,true
M001158,2017 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17387.09,3197.3,Kenny Marchant,R,TX,24,115,2017Q3,true
M001158,2017 HON. KENNY MARCHANT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3852,1284,Kenny Marchant,R,TX,24,115,2017Q3,true
M001179,2017 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1565.81,573.28,Tom Marino,R,PA,10,115,2017Q3,true
M001179,2017 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,591515.41,192250.04,Tom Marino,R,PA,10,115,2017Q3,true
M001179,2017 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15005.49,8109.33,Tom Marino,R,PA,10,115,2017Q3,true
M001179,2017 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63217.35,19938.79,Tom Marino,R,PA,10,115,2017Q3,true
M001179,2017 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,982.59,179.85,Tom Marino,R,PA,10,115,2017Q3,true
M001179,2017 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37842,10230,Tom Marino,R,PA,10,115,2017Q3,true
M001179,2017 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3680.17,2130.84,Tom Marino,R,PA,10,115,2017Q3,true
M001179,2017 HON. TOM MARINO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1370.97,456.99,Tom Marino,R,PA,10,115,2017Q3,true
M001198,2017 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22393.04,11740.77,Roger Marshall,R,KS,1,115,2017Q3,true
M001198,2017 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,534097.72,187683.31,Roger Marshall,R,KS,1,115,2017Q3,true
M001198,2017 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,95154.92,40681.96,Roger Marshall,R,KS,1,115,2017Q3,true
M001198,2017 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57175.65,17863.64,Roger Marshall,R,KS,1,115,2017Q3,true
M001198,2017 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46342.45,16785.82,Roger Marshall,R,KS,1,115,2017Q3,true
M001198,2017 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44705.54,18853.38,Roger Marshall,R,KS,1,115,2017Q3,true
M001198,2017 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,44581.07,15476.93,Roger Marshall,R,KS,1,115,2017Q3,true
M001198,2017 HON. ROGER W. MARSHALL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12963.76,263.04,Roger Marshall,R,KS,1,115,2017Q3,true
M001184,2017 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1346.35,45.56,Thomas Massie,R,KY,4,115,2017Q3,true
M001184,2017 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,777353.63,247767.52,Thomas Massie,R,KY,4,115,2017Q3,true
M001184,2017 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44186.91,18070.43,Thomas Massie,R,KY,4,115,2017Q3,true
M001184,2017 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36235.07,15066.49,Thomas Massie,R,KY,4,115,2017Q3,true
M001184,2017 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8289.62,713.16,Thomas Massie,R,KY,4,115,2017Q3,true
M001184,2017 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20822.97,7213.38,Thomas Massie,R,KY,4,115,2017Q3,true
M001184,2017 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20264.2,5403.46,Thomas Massie,R,KY,4,115,2017Q3,true
M001184,2017 HON. THOMAS MASSIE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2348.06,165,Thomas Massie,R,KY,4,115,2017Q3,true
M001199,2017 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25048.41,11802.13,Brian J. Mast,R,FL,18,115,2017Q3,true
M001199,2017 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,565180.7,202780.59,Brian J. Mast,R,FL,18,115,2017Q3,true
M001199,2017 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25429.56,8816.82,Brian J. Mast,R,FL,18,115,2017Q3,true
M001199,2017 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37316.34,13882.87,Brian J. Mast,R,FL,18,115,2017Q3,true
M001199,2017 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46209.11,33170.88,Brian J. Mast,R,FL,18,115,2017Q3,true
M001199,2017 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44219.08,20629.08,Brian J. Mast,R,FL,18,115,2017Q3,true
M001199,2017 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19172.31,4467.67,Brian J. Mast,R,FL,18,115,2017Q3,true
M001199,2017 HON. BRIAN J. MAST,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5146.9,1191.99,Brian J. Mast,R,FL,18,115,2017Q3,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1054.14,290.5,Doris O. Matsui,D,CA,5,115,2017Q3,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,715511.54,240836.09,Doris O. Matsui,D,CA,5,115,2017Q3,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19863.1,3789.91,Doris O. Matsui,D,CA,5,115,2017Q3,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,93828.61,31812.48,Doris O. Matsui,D,CA,5,115,2017Q3,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,687.35,153.5,Doris O. Matsui,D,CA,5,115,2017Q3,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30369.69,8233.23,Doris O. Matsui,D,CA,5,115,2017Q3,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3987.31,2287.49,Doris O. Matsui,D,CA,5,115,2017Q3,true
M001163,2017 HON. DORIS MATSUI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2722.65,996.99,Doris O. Matsui,D,CA,5,115,2017Q3,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3498.24,1742.51,Kevin McCarthy,R,CA,22,115,2017Q3,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,616316.65,203500,Kevin McCarthy,R,CA,22,115,2017Q3,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23133.43,12759.5,Kevin McCarthy,R,CA,22,115,2017Q3,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95279.07,37880.52,Kevin McCarthy,R,CA,22,115,2017Q3,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4001.71,1008.1,Kevin McCarthy,R,CA,22,115,2017Q3,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42278.08,15218.53,Kevin McCarthy,R,CA,22,115,2017Q3,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21024,8303.1,Kevin McCarthy,R,CA,22,115,2017Q3,true
M001165,2017 HON. KEVIN MCCARTHY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8628.08,6479.66,Kevin McCarthy,R,CA,22,115,2017Q3,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5272.61,1625.27,Michael T. McCaul,R,TX,10,115,2017Q3,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,655557.92,225335.68,Michael T. McCaul,R,TX,10,115,2017Q3,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39093.1,10932.87,Michael T. McCaul,R,TX,10,115,2017Q3,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94795.41,33410.66,Michael T. McCaul,R,TX,10,115,2017Q3,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4516.43,2122.83,Michael T. McCaul,R,TX,10,115,2017Q3,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43838.61,17403.66,Michael T. McCaul,R,TX,10,115,2017Q3,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16320.35,4438.57,Michael T. McCaul,R,TX,10,115,2017Q3,true
M001157,2017 HON. MICHAEL T. MCCAUL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1403.64,467.88,Michael T. McCaul,R,TX,10,115,2017Q3,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2153.92,1106.7,Tom McClintock,R,CA,4,115,2017Q3,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,763246.3,262865.01,Tom McClintock,R,CA,4,115,2017Q3,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57407.23,29553.7,Tom McClintock,R,CA,4,115,2017Q3,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,87518.31,29984.71,Tom McClintock,R,CA,4,115,2017Q3,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1215.36,139.8,Tom McClintock,R,CA,4,115,2017Q3,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17401.65,6116.9,Tom McClintock,R,CA,4,115,2017Q3,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10202.54,3509.34,Tom McClintock,R,CA,4,115,2017Q3,true
M001177,2017 HON. TOM MCCLINTOCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1914.48,638.16,Tom McClintock,R,CA,4,115,2017Q3,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4869.53,528.1,Betty McCollum,D,MN,4,115,2017Q3,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,705201.09,233903.1,Betty McCollum,D,MN,4,115,2017Q3,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22966.6,8942.11,Betty McCollum,D,MN,4,115,2017Q3,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77557.07,25232.26,Betty McCollum,D,MN,4,115,2017Q3,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1672.75,874.19,Betty McCollum,D,MN,4,115,2017Q3,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39657.84,10894,Betty McCollum,D,MN,4,115,2017Q3,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22295.18,7731.39,Betty McCollum,D,MN,4,115,2017Q3,true
M001143,2017 HON. BETTY MCCOLLUM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5554.52,2825.15,Betty McCollum,D,MN,4,115,2017Q3,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,151.35,139.06,A. Donald McEachin,D,VA,4,115,2017Q3,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,499243.47,176295.84,A. Donald McEachin,D,VA,4,115,2017Q3,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5756.16,2945.31,A. Donald McEachin,D,VA,4,115,2017Q3,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35386.6,12072.1,A. Donald McEachin,D,VA,4,115,2017Q3,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8401.01,307.7,A. Donald McEachin,D,VA,4,115,2017Q3,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16925.32,5580,A. Donald McEachin,D,VA,4,115,2017Q3,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10032.84,2836.38,A. Donald McEachin,D,VA,4,115,2017Q3,true
M001200,2017 HON. A. DONALD MCEACHIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3658.81,1273.77,A. Donald McEachin,D,VA,4,115,2017Q3,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1522.25,703.65,James P. McGovern,D,MA,3,115,2017Q3,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,709447.14,242358.31,James P. McGovern,D,MA,3,115,2017Q3,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20770.97,9095.32,James P. McGovern,D,MA,3,115,2017Q3,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94579.94,31112.18,James P. McGovern,D,MA,3,115,2017Q3,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1211.68,358.89,James P. McGovern,D,MA,3,115,2017Q3,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34730,11250,James P. McGovern,D,MA,3,115,2017Q3,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12324.53,4728.9,James P. McGovern,D,MA,3,115,2017Q3,true
M000312,2017 HON. JAMES P. MCGOVERN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6357.9,1986.3,James P. McGovern,D,MA,3,115,2017Q3,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18325.25,15955.42,Patrick T. McHenry,R,NC,10,115,2017Q3,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,687297.48,241393.03,Patrick T. McHenry,R,NC,10,115,2017Q3,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30608.67,17464.84,Patrick T. McHenry,R,NC,10,115,2017Q3,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33804.67,15301.34,Patrick T. McHenry,R,NC,10,115,2017Q3,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15021.62,14319.23,Patrick T. McHenry,R,NC,10,115,2017Q3,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18865,6405,Patrick T. McHenry,R,NC,10,115,2017Q3,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6634.06,2322.39,Patrick T. McHenry,R,NC,10,115,2017Q3,true
M001156,2017 HON. PATRICK T. MCHENRY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1672.96,343.02,Patrick T. McHenry,R,NC,10,115,2017Q3,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2114.71,1149.85,David B. McKinley,R,WV,1,115,2017Q3,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,634553.39,199591.71,David B. McKinley,R,WV,1,115,2017Q3,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28874.95,16834.74,David B. McKinley,R,WV,1,115,2017Q3,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56982.03,17953.44,David B. McKinley,R,WV,1,115,2017Q3,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2845.94,1308.27,David B. McKinley,R,WV,1,115,2017Q3,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31328.75,9538.75,David B. McKinley,R,WV,1,115,2017Q3,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10334.49,4334.68,David B. McKinley,R,WV,1,115,2017Q3,true
M001180,2017 HON. DAVID B. MCKINLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1903.6,1361.2,David B. McKinley,R,WV,1,115,2017Q3,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2833.93,1199.31,Cathy McMorris Rodgers,R,WA,5,115,2017Q3,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,746701.05,255043.24,Cathy McMorris Rodgers,R,WA,5,115,2017Q3,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,84050.26,34595.13,Cathy McMorris Rodgers,R,WA,5,115,2017Q3,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,71569.69,21617.81,Cathy McMorris Rodgers,R,WA,5,115,2017Q3,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1774.21,838.32,Cathy McMorris Rodgers,R,WA,5,115,2017Q3,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20773.48,5585,Cathy McMorris Rodgers,R,WA,5,115,2017Q3,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9278.2,2837.75,Cathy McMorris Rodgers,R,WA,5,115,2017Q3,true
M001159,2017 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2050.2,683.4,Cathy McMorris Rodgers,R,WA,5,115,2017Q3,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1293.66,595.27,Jerry McNerney,D,CA,11,115,2017Q3,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,708533.31,245958.32,Jerry McNerney,D,CA,11,115,2017Q3,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32206.85,15115.36,Jerry McNerney,D,CA,11,115,2017Q3,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,74798.41,26752.29,Jerry McNerney,D,CA,11,115,2017Q3,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1899.41,1617.01,Jerry McNerney,D,CA,11,115,2017Q3,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21355.96,6494.96,Jerry McNerney,D,CA,11,115,2017Q3,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20692.08,13873.91,Jerry McNerney,D,CA,11,115,2017Q3,true
M001166,2017 HON. JERRY MCNERNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2099.88,699.96,Jerry McNerney,D,CA,11,115,2017Q3,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7954.84,2786.92,Martha McSally,R,AZ,2,115,2017Q3,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,697857.03,238191.02,Martha McSally,R,AZ,2,115,2017Q3,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43115.31,16248.15,Martha McSally,R,AZ,2,115,2017Q3,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48495.39,18340.66,Martha McSally,R,AZ,2,115,2017Q3,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16895.24,5853.66,Martha McSally,R,AZ,2,115,2017Q3,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30695.28,10112.98,Martha McSally,R,AZ,2,115,2017Q3,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15276.03,1507.62,Martha McSally,R,AZ,2,115,2017Q3,true
M001197,2017 HON. MARTHA MCSALLY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2673.5,796.5,Martha McSally,R,AZ,2,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10735.52,1680.28,Mark Meadows,R,NC,11,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,729474.72,244495.49,Mark Meadows,R,NC,11,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33112.99,13067.27,Mark Meadows,R,NC,11,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,35.34,35.34,Mark Meadows,R,NC,11,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25243.74,8688.32,Mark Meadows,R,NC,11,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4715.23,3201.91,Mark Meadows,R,NC,11,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32412,10902,Mark Meadows,R,NC,11,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11151.67,5413.37,Mark Meadows,R,NC,11,115,2017Q3,true
M001187,2017 HON. MARK MEADOWS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3586.95,1195.65,Mark Meadows,R,NC,11,115,2017Q3,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5924.35,552.16,Patrick Meehan,R,PA,7,115,2017Q3,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,571885.88,183950,Patrick Meehan,R,PA,7,115,2017Q3,true
M001181,2017 HON. PATRICK MEEHAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15870.82,5959.61,Patrick Meehan,R,PA,7,115,2017Q3,true
